Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
293,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Min2,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,1,0,No Fence,No Shed,,inf,WD,Normal,11.782960235741939
294,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,NWAmes,PosA,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.367345048436393
295,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,HdBoard,HdBoard,Stone,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.025755079404915
296,80,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,GdPrv,No Shed,inf,,WD,Normal,11.86710429621008
297,50,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,FuseA,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.931642378754141
299,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Mansard,CompShg,HdBoard,AsphShn,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,inf,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.07254696717504
300,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,GdPrv,No Shed,inf,inf,WD,Family,11.973516181427836
301,190,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,Crawfor,Norm,Norm,2fmCon,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.964007453736913
304,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,GdWo,No Shed,inf,,WD,Abnorml,11.917730355182512
308,50,RM,inf,inf,Pave,Grvl,IR1,Lvl,Inside,Gtl,IDOTRR,Artery,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,FuseA,inf,inf,inf,,,inf,,inf,,inf,Typ,,,No Garage,inf,No Garage,,,,,N,0,1,0,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.402005077384885
309,30,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.320565693461432
311,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.017336559562409
312,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.790564777297387
313,190,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Artery,Norm,2fmCon,1.5Fin,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,1,0,MnPrv,No Shed,inf,,WD,Normal,11.694421681264396
315,70,RM,inf,inf,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,BrkTil,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,inf,inf,inf,inf,inf,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.089544447235971
316,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.14685859089592
320,80,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.141539457711715
324,20,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.745433036677351
326,45,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,RRAe,Norm,1Fam,1.5Unf,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,,N,FuseF,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.373674891823535
328,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.886218559372043
329,75,RL,inf,inf,Pave,Pave,IR1,Bnk,Inside,Gtl,BrkSide,PosN,Norm,1Fam,2.5Unf,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Shng,None,,inf,inf,BrkTil,inf,inf,inf,Unf,inf,GasA,inf,N,FuseA,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,1,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.276069679344005
330,70,RM,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,inf,inf,inf,,Gable,CompShg,Wd Sdng,Wd Shng,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,N,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,N,0,0,1,0,0,0,GdWo,No Shed,inf,inf,WD,Normal,11.264476926102367
332,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.842236406331557
334,120,RM,inf,inf,Pave,No Alley,Reg,Lvl,FR3,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,Stone,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.240478903153713
335,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.165255859329688
338,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.273735966890268
339,20,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,NWAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,Shed,inf,,WD,Normal,12.218500103788145
340,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Feedr,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,FuseA,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,11.951186847493474
341,60,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.220473454337986
342,20,RH,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Feedr,Norm,1Fam,1Story,inf,inf,inf,,Gable,CompShg,Wd Sdng,AsbShng,None,,,inf,CBlock,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,CarPort,inf,Unf,inf,inf,inf,inf,N,1,0,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.314486721293981
343,90,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,inf,inf,inf,,Gable,CompShg,Stucco,Stucco,BrkFace,inf,inf,inf,Slab,,,,No Basement,,Wall,inf,N,FuseA,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.37940550085183
344,120,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.491255347155265
345,160,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,inf,inf,inf,inf,Gable,CompShg,CemntBd,CmentBd,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Attchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.350418300109133
346,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,BrkTil,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,,inf,Typ,inf,inf,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.850832386224806
347,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Hip,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,0,0,No Fence,Shed,inf,inf,WD,Normal,11.928347504569842
348,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,FuseA,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.967187086434018
349,160,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,Twnhs,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,Wd Shng,Stone,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,,,BuiltIn,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.944714374881176
352,120,RL,inf,inf,Pave,No Alley,IR1,Low,Inside,Mod,ClearCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,Wd Sdng,None,,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,1,0,No Fence,No Shed,inf,,WD,Abnorml,12.154784614286669
353,50,RL,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Artery,Norm,1Fam,1.5Fin,inf,inf,inf,,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,LwQ,inf,GasA,inf,N,SBrkr,inf,inf,inf,,inf,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,ConLw,Normal,11.461642696843064
354,30,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,BrkTil,inf,inf,inf,Unf,inf,GasA,inf,Y,SBrkr,inf,,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.570259974415547
355,50,RL,inf,inf,Pave,No Alley,Reg,Bnk,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,Wd Sdng,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,LwQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,Unf,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,No Shed,inf,,WD,Normal,11.849404844423075
356,20,RL,inf,inf,Pave,No Alley,IR2,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.086731521684554
357,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,,,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.061052653810028
358,120,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,1Story,inf,inf,inf,inf,Gable,CompShg,CemntBd,CmentBd,None,,inf,inf,PConc,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,MnPrv,No Shed,inf,inf,WD,Normal,11.805602541591771
359,80,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,ClearCr,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Hip,CompShg,Wd Sdng,ImStucc,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,FuseF,inf,,inf,,inf,inf,,inf,inf,inf,Min2,,,BuiltIn,inf,Unf,inf,inf,inf,inf,Y,1,0,1,0,0,0,No Fence,No Shed,inf,,WD,Abnorml,11.775297421715827
360,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,1,0,No Fence,No Shed,inf,,WD,Normal,12.54254845357358
361,85,RL,inf,inf,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Mitchel,Norm,Norm,1Fam,SFoyer,inf,inf,inf,inf,Gable,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,0,0,0,1,0,MnPrv,No Shed,inf,inf,WD,Normal,11.957617696467539
362,50,RL,inf,inf,Pave,Pave,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,inf,inf,inf,inf,Gable,CompShg,MetalSd,MetalSd,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,N,0,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.884495917930655
363,85,RL,inf,inf,Pave,No Alley,Reg,Lvl,Corner,Gtl,Edwards,Norm,Norm,1Fam,SFoyer,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,Slab,,,,No Basement,,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,,inf,inf,inf,Typ,inf,inf,BuiltIn,inf,RFn,inf,inf,inf,inf,Y,0,0,1,0,0,0,No Fence,No Shed,inf,inf,ConLD,Normal,12.198549416880068
364,160,RM,,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,ALQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,,,inf,inf,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,1,0,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.678448377988165
365,60,RL,inf,inf,Pave,No Alley,IR1,Lvl,FR2,Gtl,NWAmes,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Gable,CompShg,HdBoard,HdBoard,BrkFace,inf,inf,inf,PConc,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,inf,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,Fin,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,,WD,Normal,12.154784614286669
366,70,RM,inf,inf,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,2Story,inf,inf,inf,inf,Hip,CompShg,VinylSd,VinylSd,None,,inf,inf,CBlock,inf,inf,inf,Rec,inf,GasA,inf,Y,FuseA,inf,inf,inf,,,inf,,inf,inf,inf,Typ,,,Detchd,inf,Unf,inf,inf,inf,inf,Y,0,1,1,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,11.898194668458824
367,20,RL,inf,inf,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,inf,inf,inf,inf,Gable,CompShg,Plywood,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,BLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,inf,,inf,inf,inf,inf,inf,Typ,inf,inf,Attchd,inf,RFn,inf,inf,inf,inf,Y,0,1,0,0,1,0,No Fence,No Shed,inf,inf,WD,Normal,11.976665770490769
368,80,RL,inf,inf,Pave,No Alley,IR1,Lvl,Corner,Gtl,NAmes,Norm,Norm,1Fam,SLvl,inf,inf,inf,inf,Gable,Tar&Grv,Plywood,Plywood,BrkFace,inf,inf,inf,CBlock,inf,inf,inf,GLQ,inf,GasA,inf,Y,SBrkr,inf,,inf,,inf,inf,,inf,inf,inf,Typ,inf,inf,Basment,inf,RFn,inf,inf,inf,inf,Y,1,1,0,0,0,0,No Fence,No Shed,inf,inf,WD,Normal,12.013706813470414
