Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
473,180,RM,-1.812877976809792,-1.486960340138635,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,TwnhsE,SLvl,0.12031440506325804,-0.5528264124431231,1.1987538596801517,1.057648496886867,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.07866995725581716,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,2.516377376126308,GLQ,-1.2079299199542073,GasA,0.9438946298625784,Y,SBrkr,0.03912517958524173,-0.7896048694403706,-0.8088944991206027,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Basment,1.1499838160112672,RFn,0.5311859777593461,0.5054667062344173,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,6,0.14389725754717525,WD,Normal,11.904974309480181
475,120,RL,-1.449838304055957,-1.0193668190537866,Pave,No Alley,Reg,Lvl,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,1.7283046989170494,-0.5528264124431231,1.0315652945169238,0.8209071794247873,Gable,CompShg,CemntBd,CmentBd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,1.500937624178955,GLQ,1.5392817755380408,GasA,0.9438946298625784,Y,SBrkr,2.03932936735382,-0.7896048694403706,0.8444369303919506,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,2.614447334749695,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,0.9497400810982872,RFn,0.5311859777593461,0.36612821826361464,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,8,-0.6198406204523111,WD,Normal,12.433212202169726
476,20,RL,0.9099195688439703,-0.12938519281978472,Pave,No Alley,Reg,Lvl,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.6836807418636376,0.34025814206936983,-0.20563008769096217,-0.9309785697946027,Hip,CompShg,HdBoard,HdBoard,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,GLQ,0.019177310450461074,GasA,-1.1431129434464784,Y,SBrkr,-0.3126348672292324,-0.7896048694403706,-1.0996527850003965,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.7895450931679033,Unf,0.5311859777593461,1.0360247950463197,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,1,0,No Fence,No Shed,7,-0.6198406204523111,WD,Normal,11.794345471549745
477,20,RL,0.6073865082157744,1.1829845385633702,Pave,No Alley,Reg,Lvl,Inside,Mod,CollgCr,Norm,Norm,1Fam,1Story,0.12031440506325804,-0.5528264124431231,0.9312521554189871,0.7262106524399554,Gable,CompShg,VinylSd,VinylSd,BrkFace,1.1531204994333237,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,2.516377376126308,GLQ,1.4928663720239164,GasA,0.9438946298625784,Y,SBrkr,1.490997529672434,-0.7896048694403706,0.39119607299109543,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,0.8496097828721008,0.871186616385678,Attchd,0.8295938401504993,Fin,0.5311859777593461,0.4143607717919694,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,4,0.14389725754717525,WD,Normal,12.249615734512615
480,30,RM,-0.9052787949252046,-0.8512591785429194,Pave,No Alley,Reg,Bnk,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,-1.4876758887905333,1.2333426965818628,-1.075010626539747,0.8209071794247873,Hip,CompShg,Stucco,Stucco,BrkCmn,2.904076938537408,-0.6125305972905739,-0.23071708818414535,BrkTil,-1.6227979048045331,0.150978223076785,-0.5299418797157507,Rec,-0.16358334088640444,GasA,-1.1431129434464784,Y,SBrkr,0.2425942262720454,-0.7896048694403706,-0.6407107847391533,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,0.7494963461853074,Unf,0.5311859777593461,1.2932650805308785,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,MnPrv,No Shed,3,-0.6198406204523111,WD,Alloca,11.401681006153428
483,70,RM,-0.9052787949252046,-1.8189376134163975,Pave,Pave,Reg,Lvl,Corner,Gtl,OldTown,Norm,Norm,1Fam,2Story,0.9243095519901536,2.1264272510943556,-1.8106403132579494,1.057648496886867,Gable,CompShg,Stucco,Stucco,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,-0.15488045272750608,GasA,0.9438946298625784,Y,SBrkr,-0.498860774366307,1.6788283395865762,1.3404363592457165,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,1.34093921121685,1.7023987475808848,2.614447334749695,0.7092605459734691,Min2,0.8496097828721008,1.4450407329999673,Attchd,-2.454403412422371,Unf,-0.9022393997937148,-1.429194607514035,-1.0244410355252103,-1.0413001052348552,Y,0,0,0,0,0,0,No Fence,No Shed,6,0.9076351355466616,WD,Normal,11.951186847493474
484,120,RM,-1.9943978131867095,-1.2538699142202059,Pave,No Alley,Reg,Lvl,FR2,Gtl,Mitchel,Norm,Norm,Twnhs,1Story,0.12031440506325804,-0.5528264124431231,0.9646898684516327,0.7262106524399554,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.36519010183648554,-0.6125305972905739,-0.23071708818414535,PConc,1.8992999603577787,0.150978223076785,-0.5299418797157507,GLQ,0.7328141394801264,GasA,0.9438946298625784,Y,SBrkr,0.5357275986174406,-0.7896048694403706,-0.3984122131726584,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,0.8696425871330953,Unf,0.5311859777593461,-0.15371152531976454,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,5,-1.3835784984517976,WD,Normal,12.007627804348722
485,20,RL,0.425866671838857,-0.3333746322296099,Pave,No Alley,IR1,Lvl,Corner,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.23906780072360773,0.8682554429172032,Gable,CompShg,HdBoard,Plywood,None,-0.5580414751456682,-0.6125305972905739,2.4561290018826694,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,0.10330522931981187,GasA,-0.09960915679194998,Y,SBrkr,-0.2126246578408035,-0.7896048694403706,-1.016986213524769,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,-0.5320635572577639,Unf,-0.9022393997937148,-0.8932773460878709,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,3,-0.6198406204523111,WD,Normal,11.794345471549745
486,20,RL,0.9099195688439703,0.18705271873008258,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.6403203571153545,1.152345023871699,Gable,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,0.43401497935794947,GasA,-0.09960915679194998,Y,SBrkr,0.18051892389302057,-0.7896048694403706,-0.6920210704826464,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.8567919618869564,Typ,0.8496097828721008,1.4450407329999673,Attchd,-1.0526972680315116,Unf,-0.9022393997937148,-0.8932773460878709,0.30472826908537903,0.2881724612677617,Y,0,1,1,0,0,0,No Fence,No Shed,7,0.9076351355466616,WD,Normal,11.898194668458824
487,20,RL,0.8494129567183312,0.38171854110317055,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.13875466162567102,-0.8362820428097708,Hip,CompShg,MetalSd,MetalSd,BrkFace,0.779052532897451,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,0.317976470572638,GasA,-1.1431129434464784,Y,SBrkr,0.04257380749518756,-0.7896048694403706,-0.8060439276904087,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.45196606329257194,RFn,0.5311859777593461,0.4518749800918009,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,6,-0.6198406204523111,WD,Normal,11.957617696467539
488,20,RL,0.30485344758757865,0.9337896832178497,Pave,No Alley,IR1,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,0.34025814206936983,0.061871616570202376,-0.5521924618552752,Gable,CompShg,Plywood,Plywood,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,0.7252673386370082,0.150978223076785,1.500937624178955,ALQ,1.510272148341713,GasA,-0.09960915679194998,Y,SBrkr,1.4599598784829217,-0.7896048694403706,0.36554093011934896,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,0.3332889267808367,-0.6918569119896399,0.7092605459734691,Typ,0.8496097828721008,0.871186616385678,Attchd,-0.2116735813969961,Unf,0.5311859777593461,0.30181814689247494,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,1,0,No Fence,No Shed,2,-0.6198406204523111,WD,Normal,12.07254696717504
490,180,RM,-2.6599705465687404,-2.094125582924943,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,Twnhs,SFoyer,-1.4876758887905333,2.1264272510943556,0.02843390353755681,0.9156037064096192,Gable,CompShg,CemntBd,CmentBd,None,-0.5580414751456682,-0.6125305972905739,2.4561290018826694,CBlock,0.7252673386370082,0.150978223076785,1.500937624178955,GLQ,-0.9671500142246862,GasA,-1.1431129434464784,Y,SBrkr,-1.485168356610813,-0.7896048694403706,-2.0688470712663762,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-2.404930714819259,0.9612952113800275,-2.422844469747382,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.2517223283795921,Unf,-0.9022393997937148,-0.7753755485741148,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,5,0.9076351355466616,WD,Normal,11.362114203075018
491,160,RM,-2.6599705465687404,-1.7723195282327118,Pave,No Alley,Reg,Lvl,Inside,Gtl,MeadowV,Norm,Norm,TwnhsE,2Story,-0.6836807418636376,0.34025814206936983,0.2290601817334302,-0.31545114439319544,Gable,CompShg,CemntBd,CmentBd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,0.4854978722316022,Unf,-2.028902369610286,GasA,-1.1431129434464784,Y,SBrkr,-1.5334491473500544,1.0766391391426395,-0.14756192731558138,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,-0.6918569119896399,-1.6398182158171692,Typ,0.8496097828721008,1.4450407329999673,BuiltIn,-0.0114298464840162,Fin,-0.9022393997937148,-0.5074169178610328,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.14389725754717525,WD,Normal,11.652696102959752
492,50,RL,0.8494129567183312,0.15597399527429204,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Artery,Norm,1Fam,1.5Fin,0.12031440506325804,1.2333426965818628,-0.9412597744091646,-1.54650599519601,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,BLQ,-0.4565805755693158,GasA,-1.1431129434464784,Y,FuseA,-0.3540184021485823,0.8921847894571096,0.6334946445575903,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,-2.345009035359307,-0.8567919618869564,Typ,2.529918001429537,0.871186616385678,Attchd,-1.4131359908748755,Unf,-0.9022393997937148,-1.0218974888301504,0.30472826908537903,0.2881724612677617,Y,0,0,1,0,0,0,MnPrv,No Shed,8,-1.3835784984517976,WD,Normal,11.798111925972616
493,60,RL,2.4225848719849497,1.8760400716274992,Pave,No Alley,IR1,Lvl,Corner,Gtl,Gilbert,Norm,Norm,1Fam,2Story,0.12031440506325804,-0.5528264124431231,1.2321915727127972,1.104996760379283,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,Unf,-0.6828556677006731,GasA,-0.09960915679194998,Y,SBrkr,-1.147202821436122,1.1851416977811868,0.2857249300739153,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,-0.6918569119896399,1.4922867999036817,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.190032562993863,RFn,0.5311859777593461,-0.00901386473470023,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,5,-1.3835784984517976,New,Partial,12.059809113551395
494,20,RL,0.30485344758757865,-0.2844962762491393,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,0.34025814206936983,-0.30594322678889885,-1.0730233602718506,Gable,CompShg,BrkFace,Wd Sdng,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,BLQ,0.8865651636206641,GasA,-1.1431129434464784,Y,FuseA,0.7185048778445693,-0.7896048694403706,-0.2473319273723734,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,0.8496097828721008,0.29733249977138876,Detchd,-0.4920148102751679,Unf,-0.9022393997937148,-0.6574737510603588,0.30472826908537903,0.2881724612677617,Y,0,0,0,0,0,0,No Fence,No Shed,6,0.14389725754717525,WD,Normal,11.951186847493474
495,30,RM,-0.9052787949252046,-0.8910964513362509,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Artery,Norm,1Fam,1Story,-0.6836807418636376,2.1264272510943556,-1.0415729135071015,0.6315141254551235,Gable,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,BrkTil,-1.6227979048045331,0.150978223076785,-0.5299418797157507,Unf,-2.243573610863112,GasA,-0.09960915679194998,Y,FuseA,-0.6023196116646817,-0.7896048694403706,-1.3391007851366974,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-1.6398182158171692,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-1.5332822318226633,Unf,-0.9022393997937148,-0.8450447925595161,0.30472826908537903,0.2881724612677617,Y,1,1,1,0,0,0,No Fence,No Shed,12,0.9076351355466616,WD,Normal,11.421917019425594
496,30,C (all),-0.300212673668813,-0.29918803642824027,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,1Fam,1Story,-1.4876758887905333,-0.5528264124431231,-1.6434517480947215,-1.54650599519601,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Rec,-0.7060633694577354,GasA,-1.1431129434464784,N,FuseA,-1.1747918447156886,-0.7896048694403706,-1.812295642548911,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-1.6398182158171692,Typ,-0.8306984356853351,-0.8503757334571896,No Garage,0.07320940755564223,No Garage,-2.335664777346776,-2.308098916252944,-3.6827796447463887,-3.700245238240089,N,0,1,1,0,0,0,GdWo,No Shed,11,0.9076351355466616,WD,Abnorml,10.460270761075149
498,50,RL,-0.300212673668813,0.051436470922996594,Pave,Pave,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,0.9243095519901536,0.34025814206936983,-1.4762631829314938,-1.54650599519601,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5580414751456682,-0.6125305972905739,2.4561290018826694,PConc,-0.44876528308376246,0.150978223076785,-0.5299418797157507,Rec,0.1816312227498971,GasA,0.9438946298625784,Y,SBrkr,0.24949148209193706,1.073926575176676,1.3233329306645523,1.1851299555093946,-0.25937554812958963,0.9994015151088947,-0.7041422685728658,1.7023987475808848,-0.6918569119896399,1.4922867999036817,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,-2.053915942596411,Unf,-0.9022393997937148,-1.0218974888301504,0.30472826908537903,0.2881724612677617,N,0,1,0,0,0,0,GdPrv,No Shed,6,0.14389725754717525,WD,Normal,12.122696471358964
499,20,RL,0.0023203869593828555,-0.32150821054648987,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.0718792355603799,1.010300233394451,Hip,CompShg,HdBoard,HdBoard,BrkFace,0.15029999340098427,-0.6125305972905739,-0.23071708818414535,PConc,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,-0.28832473783061424,GasA,0.9438946298625784,Y,SBrkr,-0.557487448835386,-0.7896048694403706,-1.3020433565441747,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,0.3332889267808367,0.9612952113800275,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.37186856932738,Fin,-0.9022393997937148,-0.7646572033455916,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,MnPrv,No Shed,6,0.9076351355466616,WD,Normal,11.775297421715827
500,20,RL,0.30485344758757865,-0.39637968068998525,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.37281865285419,0.11068322703854809,Gable,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,BLQ,-0.1490785272882405,GasA,-2.1866167301010067,Y,SBrkr,-0.5126552860060902,-0.7896048694403706,-1.2649859279516518,-0.7837943957835677,3.7039489102327385,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.8567919618869564,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,-0.7323072921707438,Fin,-0.9022393997937148,-0.7164246498172369,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,MnWw,Shed,6,-0.6198406204523111,WD,Normal,11.695255355062795
501,160,RM,-2.6599705465687404,-1.991283261671236,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrDale,Norm,Norm,Twnhs,2Story,0.12031440506325804,-0.5528264124431231,0.12874704263549352,-0.45749593487044327,Gable,CompShg,HdBoard,HdBoard,BrkFace,1.7102430027846234,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,BLQ,-0.8453095800001091,GasA,-1.1431129434464784,Y,SBrkr,-1.3403259843930884,0.6914550559757974,-0.3927110703122703,-0.7837943957835677,-0.25937554812958963,-0.9263528903097704,1.34093921121685,0.3332889267808367,-0.6918569119896399,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,-0.13157608743180413,Unf,-0.9022393997937148,-0.8932773460878709,0.30472826908537903,0.2881724612677617,Y,1,1,0,0,0,0,No Fence,No Shed,5,-0.6198406204523111,WD,Normal,11.635151947212842
502,60,FV,0.6073865082157744,0.24440709019849602,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,0.9243095519901536,-0.5528264124431231,1.1987538596801517,1.057648496886867,Gable,CompShg,VinylSd,VinylSd,None,-0.5580414751456682,1.3415397523106067,-0.23071708818414535,PConc,0.7252673386370082,0.150978223076785,-0.5299418797157507,GLQ,-0.2825228123913487,GasA,-0.09960915679194998,Y,SBrkr,-0.6712921698635982,1.6571278278588668,1.1751032162944612,-0.7837943957835677,-0.25937554812958963,0.9994015151088947,1.34093921121685,0.3332889267808367,0.9612952113800275,0.7092605459734691,Typ,-0.8306984356853351,-0.8503757334571896,Attchd,1.1499838160112672,RFn,0.5311859777593461,0.9234821701468252,0.30472826908537903,0.2881724612677617,Y,0,1,0,0,0,0,No Fence,No Shed,2,0.14389725754717525,WD,Normal,12.331387247601905
503,20,RL,0.30485344758757865,0.06556316340290139,Pave,No Alley,Reg,Lvl,Corner,Gtl,Edwards,Feedr,Norm,1Fam,1Story,-0.6836807418636376,1.2333426965818628,-0.13875466162567102,-0.8362820428097708,Hip,CompShg,MetalSd,MetalSd,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,0.7270122140408608,GasA,0.9438946298625784,Y,SBrkr,0.5288303427975489,-0.7896048694403706,-0.40411335603304654,1.1851299555093946,-0.25937554812958963,-0.9263528903097704,-0.7041422685728658,-1.0358208940192113,-0.6918569119896399,-0.07376570795674366,Typ,-0.8306984356853351,-0.8503757334571896,Detchd,-0.45196606329257194,Unf,0.5311859777593461,0.16247965892167227,-1.0244410355252103,-1.0413001052348552,Y,0,0,1,0,0,0,GdPrv,Shed,4,-0.6198406204523111,WD,Normal,11.849404844423075
505,160,RL,-2.4784507101918227,-1.873184112539232,Pave,No Alley,Reg,Lvl,Inside,Gtl,NPkVill,Norm,Norm,TwnhsE,2Story,0.12031440506325804,-0.5528264124431231,0.16218475566813909,-0.4101476713780273,Gable,CompShg,Plywood,Brk Cmn,None,-0.5580414751456682,-0.6125305972905739,-0.23071708818414535,CBlock,-0.44876528308376246,0.150978223076785,-0.5299418797157507,ALQ,-0.3144334023073093,GasA,-1.1431129434464784,Y,SBrkr,-0.7092270768730023,0.47716250266466687,-0.09625164157208835,-0.7837943957835677,3.7039489102327385,0.9994015151088947,1.34093921121685,0.3332889267808367,-0.6918569119896399,-0.07376570795674366,Typ,0.8496097828721008,0.29733249977138876,Attchd,-0.09152734044920816,Unf,0.5311859777593461,0.04993703402217782,0.30472826908537903,0.2881724612677617,Y,1,0,0,0,0,0,No Fence,No Shed,6,0.9076351355466616,WD,Normal,11.898194668458824
