Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,Heating,HeatingQC,CentralAir,Electrical,GrLivArea,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice,TotalSF,TotalBaths,CarCapacity
571,90,RL,0.21526205363088635,0.38324536621178384,Pave,No Alley,IR1,Lvl,Inside,Gtl,NAmes,Norm,Norm,Duplex,1Story,-0.7730950355661027,-0.5072951451971113,-0.20782016719640134,-0.9211822137405316,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.03951154122849327,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,LwQ,GasA,-1.2014811878870906,Y,SBrkr,0.462477788785153,3.815660946010604,-0.7710975407421373,2.2705848066903482,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.3579384483718221,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,11,0.15747704540379245,WD,Normal,11.867805799560466,1.1698087361078204,-0.26881593357844163,0.23374241158505404
572,20,RL,-0.444908331181292,-0.35959472186088176,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,0.3908667512174463,-0.4059360962144501,-1.2083806885900343,Gable,CompShg,WdShing,Wd Shng,BrkFace,0.5956204470841977,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,0.8864324854613941,Y,SBrkr,-1.2763052494461922,-1.0457119949252436,0.7415185647591002,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.7683523615284612,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,10,-1.3630629029319734,WD,Abnorml,11.695255355062795,-1.0426817573595748,-0.26881593357844163,-0.9385216741172998
573,60,RL,0.6396573010101438,0.3907136839632511,Pave,No Alley,IR1,HLS,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,0.6492047270274337,-0.5072951451971113,1.2450299789359556,1.1849399351558203,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,1.2910327188036514,Unf,GasA,-0.1575243512128483,Y,SBrkr,0.3900284955255137,0.16963124030871848,0.7415185647591002,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.2428812275791876,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,7,0.9177470195716754,New,Partial,12.321635440497513,-0.0055768385467333675,0.3508419812948667,0.4345469077470313
574,80,RL,0.3095721086040547,-0.020301320565774474,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,SLvl,0.6492047270274337,-0.5072951451971113,0.9478560854088826,0.7541422228815666,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.13724136097519518,0.16963124030871848,-0.7710975407421373,0.9920243555347904,Typ,0.6275849667213683,-0.8057828263039846,BuiltIn,0.8808591815398109,RFn,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,12,-0.6027929287640905,WD,Normal,12.04355959836804,-0.9325693832633968,0.3508419812948667,-0.2438466603677568
575,80,RL,0.0266419436845497,0.04832994428822635,Pave,No Alley,Reg,Lvl,FR2,Gtl,NAmes,Norm,Norm,1Fam,SLvl,-0.7730950355661027,1.289028647632004,-0.009704238178352692,0.993474285256152,Gambrel,CompShg,MetalSd,AsphShn,BrkFace,-0.10653726232957053,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,1.2910327188036514,ALQ,GasA,-1.2014811878870906,Y,SBrkr,-0.7832475592069796,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,BuiltIn,-0.28565630014262544,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,GdWo,No Shed,12,-0.6027929287640905,WD,Normal,11.842236406331557,-1.3589347387753428,-0.8884738484517499,-0.9385216741172998
576,50,RL,0.4981922185503914,-0.21177353602149532,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,-0.7730950355661027,-0.5072951451971113,-0.8021679542505473,-1.6391784008642882,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Rec,GasA,-1.2014811878870906,Y,SBrkr,-0.5679121597963849,-1.0457119949252436,-0.7710975407421373,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-1.2510484229142969,Unf,0.15350177661027742,0.12758014784649002,Y,1,0,1,0,0,0,No Fence,No Shed,10,0.15747704540379245,COD,Abnorml,11.682676678340282,-0.6329612956063536,-1.5081317633250584,-0.8733958915782801
577,50,RL,-0.8221485510739652,-0.4935093849906394,Pave,No Alley,Reg,Lvl,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,0.6492047270274337,1.289028647632004,-1.4295350628077017,-1.6391784008642882,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-0.1575243512128483,Y,SBrkr,-0.042654783663999316,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,1.015652666408371,Detchd,-2.0153171867752038,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,8,0.9177470195716754,WD,Normal,11.884495917930655,-0.26165212714249675,0.3508419812948667,-1.0362103479258291
578,80,RL,1.252672658335738,0.21276169891966926,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SLvl,-0.7730950355661027,0.3908667512174463,-0.17480084569339324,-0.8733158012656146,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.02227833719991833,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,1.2910327188036514,LwQ,GasA,0.8864324854613941,Y,SBrkr,-0.35861420149075995,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,2.179779846245974,-2.6272183190163396,Attchd,-0.4867796590533903,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,1,0,0,0,No Fence,No Shed,5,-1.3630629029319734,WD,Abnorml,12.010671928196444,-0.07471716646758947,-0.26881593357844163,0.2011795203155442
579,160,FV,-1.6709390458324802,-0.8396272835413978,Pave,Pave,Reg,Lvl,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,0.6492047270274337,-0.5072951451971113,1.178991335929939,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.2137156149714812,-1.0457119949252436,0.7415185647591002,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,1.1624318840148815,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,2,0.15747704540379245,WD,Abnorml,11.891368749982085,-0.5907088729880526,-0.26881593357844163,0.13605373777652455
580,50,RM,0.5453472460369755,0.2607907079075535,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1.5Fin,-0.7730950355661027,-0.5072951451971113,-0.5710327037294906,-1.4477127509646197,Gable,CompShg,MetalSd,MetalSd,BrkFace,1.3146299415238965,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,N,FuseF,0.5973139734628152,1.3849744755426805,-0.7710975407421373,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,-0.9694757204392259,Unf,-3.916012474989757,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,11,0.15747704540379245,WD,Normal,11.78676973513378,0.3874987294477634,-0.26881593357844163,-0.8516872973986069
581,20,RL,0.1681070261443022,0.5743312893700151,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,NAmes,Norm,Norm,1Fam,1Story,-0.061945154269334515,0.3908667512174463,-0.3729167747114419,0.13187886070764446,Gable,CompShg,Wd Sdng,Wd Sdng,BrkFace,-0.08968547730364007,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,BLQ,GasA,0.8864324854613941,Y,SBrkr,-0.13925384134351848,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,2.179779846245974,1.015652666408371,Attchd,-0.7281276897463081,Unf,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,6,-0.6027929287640905,WD,Normal,12.111217862017215,0.039236336957525215,-0.8884738484517499,0.22288811449521745
582,20,RL,1.3469827133089065,0.3321260188439821,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,1.2120106574329474,1.1849399351558203,Hip,CompShg,VinylSd,VinylSd,BrkFace,1.1517293529399022,2.7710916703252417,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,1.0943966244386742,0.16963124030871848,2.254134670260337,0.9920243555347904,Typ,0.6275849667213683,1.015652666408371,Attchd,1.2428812275791876,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,8,0.9177470195716754,New,Partial,12.442306148381936,1.9738851422985173,0.3508419812948667,4.328525988725915
583,90,RL,0.5453472460369755,0.22100260126611587,Grvl,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,Duplex,SFoyer,-0.061945154269334515,-0.5072951451971113,0.6176628703788014,0.2754780981323957,Gable,CompShg,HdBoard,HdBoard,BrkFace,0.017042494527252688,-0.6835912329105025,2.4545473268209403,CBlock,0.6166689300833305,-0.009719039964678251,1.2910327188036514,GLQ,GasA,-1.2014811878870906,Y,SBrkr,-1.3729043071257112,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,No Garage,0.0004781132990172037,No Garage,0.00015776133259464673,0.00013112039863332842,Y,0,1,0,0,0,0,No Fence,No Shed,5,-0.6027929287640905,WD,Normal,11.682676678340282,-1.1655978958855415,-0.26881593357844163,-1.3292763693514178
584,75,RM,0.2624170811174705,0.4346222417779121,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Artery,PosA,1Fam,2.5Unf,2.7826543709177383,3.085352440461119,-2.5852113154129848,0.7541422228815666,Gable,CompShg,Wd Sdng,Wd Sdng,None,-0.5671527197050025,2.7710916703252417,5.1392660083700274,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-0.1575243512128483,Y,SBrkr,2.569544734419665,0.16963124030871848,0.7415185647591002,1.6313045811125693,Typ,0.6275849667213683,1.015652666408371,Detchd,0.3981631201539752,Unf,4.223016028210312,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,7,0.15747704540379245,WD,Normal,12.691583538230214,1.8816980384040427,1.5901578110414831,1.0586689904126363
585,50,RM,-0.8693035785605494,-0.5156568100467148,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,-1.4842449168628709,1.289028647632004,-1.1983998122866446,0.5148101605069811,Gable,CompShg,AsbShng,AsbShng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,Y,SBrkr,0.15054333169503906,0.16963124030871848,0.7415185647591002,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-1.7337444843001326,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,1,0,1,0,No Fence,No Shed,7,0.9177470195716754,WD,Normal,11.798111925972615,-0.10928733042801754,-1.5081317633250584,-1.0036474566563194
586,20,RL,0.8754324384430646,0.1697544897991509,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,1.1129526929239228,1.0413406977310693,Hip,CompShg,VinylSd,VinylSd,BrkFace,0.6012377087595079,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,2.2605550384519835,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.066221899282148,-1.0457119949252436,0.7415185647591002,0.3527441299570118,Typ,2.179779846245974,1.015652666408371,Attchd,1.0819825404505758,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,3,-1.3630629029319734,New,Partial,12.820990681250253,1.7331743710185001,0.9704998961681752,2.2526416702946634
587,30,RL,-0.6806834686142128,0.0183279091831941,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,RRAn,Norm,1Fam,1Story,-0.061945154269334515,1.289028647632004,-1.7597282778377823,0.7541422228815666,Gable,CompShg,Stucco,Wd Shng,None,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,BrkTil,-0.8366880209714862,3.433353252069121,0.32151039915531915,Rec,GasA,0.8864324854613941,Y,SBrkr,-1.3286297390225985,-1.0457119949252436,-2.283713646243375,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-0.6879030179641552,Fin,0.15350177661027742,0.12758014784649002,N,0,0,1,0,0,0,MnWw,No Shed,5,0.15747704540379245,WD,Normal,11.775297421715827,-1.1374296141400075,-0.26881593357844163,-0.9561599068882842
588,85,RL,0.21526205363088635,-0.17829487023905596,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,SFoyer,-0.7730950355661027,0.3908667512174463,0.3535082983547365,-0.10745320166694106,Hip,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,1.2910327188036514,ALQ,GasA,-1.2014811878870906,Y,SBrkr,-1.2843551709194854,-1.0457119949252436,-0.7710975407421373,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.7199604944111989,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,7,0.9177470195716754,WD,Normal,11.827743504053695,-1.078532297762982,-0.26881593357844163,0.10349084650701472
589,20,RL,-0.2091331937483711,1.9276419715755475,Pave,No Alley,IR1,Low,Inside,Sev,ClearCr,Norm,Norm,1Fam,1Story,-0.7730950355661027,2.1871905440465613,-0.10876220268737703,0.897741460306318,Flat,Tar&Grv,Wd Sdng,Wd Sdng,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,2.2605550384519835,GLQ,GasA,0.8864324854613941,Y,SBrkr,-0.050704705137292576,-2.2610552301592053,2.254134670260337,-0.9258163211985456,Typ,2.179779846245974,1.015652666408371,Attchd,-0.4063303154890844,Unf,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,1,0,No Fence,No Shed,6,0.9177470195716754,WD,Partial,11.870606902224589,0.4707231982413865,0.9704998961681752,-0.7160085837756492
590,40,RM,-0.9164586060471336,-0.13193979454029364,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,RRAn,Feedr,1Fam,1Story,-0.7730950355661027,0.3908667512174463,-1.3634964198016852,-1.1605142761151173,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,BrkTil,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-1.2014811878870906,Y,FuseA,-1.1334191432952367,-1.0457119949252436,-0.7710975407421373,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.3981631201539752,Unf,0.15350177661027742,0.12758014784649002,P,0,0,0,0,0,0,No Fence,Shed,8,0.15747704540379245,WD,Normal,11.283524879179664,-1.3077196810561902,-1.5081317633250584,-0.9113859313927084
591,60,RL,-0.2562882212349553,-0.23237579188761195,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,0.6492047270274337,-0.5072951451971113,1.079933371420915,0.9456078727812349,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.1686556550099489,0.16963124030871848,0.7415185647591002,-0.2865360956207669,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.0417578686684228,RFn,0.15350177661027742,0.12758014784649002,Y,0,1,0,0,0,0,No Fence,No Shed,9,0.15747704540379245,WD,Normal,12.132969552931216,-0.2437268569407933,0.3508419812948667,0.0817822523273415
592,60,RL,1.299827685822322,0.43178943159632105,Pave,No Alley,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,1Fam,2Story,2.7826543709177383,-0.5072951451971113,1.2120106574329474,1.1370735226809034,Gable,CompShg,CemntBd,CmentBd,Stone,1.7920971839252589,2.7710916703252417,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,2.2605550384519835,GLQ,GasA,0.8864324854613941,Y,SBrkr,1.6055666379927966,0.16963124030871848,2.254134670260337,2.2705848066903482,Typ,0.6275849667213683,1.015652666408371,BuiltIn,1.2026565557970348,RFn,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,6,0.9177470195716754,ConLI,Normal,13.02132904585825,1.889380297061916,1.5901578110414831,2.097967936764492
593,20,RL,-0.444908331181292,-0.4538500424483651,Pave,No Alley,Reg,Lvl,Inside,Gtl,Mitchel,Norm,Norm,1Fam,1Story,-0.7730950355661027,2.1871905440465613,0.3535082983547365,0.897741460306318,Gable,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,PConc,-0.8366880209714862,3.433353252069121,-0.6480119204930129,GLQ,GasA,0.8864324854613941,Y,SBrkr,-1.3729043071257112,-1.0457119949252436,-0.7710975407421373,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.2774891048075162,Fin,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,6,0.15747704540379245,WD,Normal,11.8350162104899,-1.1655978958855415,-0.26881593357844163,0.8850002369752507
594,120,RM,0.0266419436845497,-0.7326243171367549,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,-0.061945154269334515,-0.5072951451971113,1.0469140499179068,0.897741460306318,Gable,CompShg,VinylSd,VinylSd,BrkFace,0.3877817650977223,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,1.2910327188036514,GLQ,GasA,0.8864324854613941,Y,SBrkr,-1.3085049353393652,-2.2610552301592053,0.7415185647591002,-1.5650965467763245,Typ,-0.9246099128032372,0.0010438362450509826,Attchd,1.0015331968862695,Fin,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,No Fence,No Shed,5,0.9177470195716754,WD,Normal,11.849404844423075,-1.0836538035348973,-0.26881593357844163,-0.18957517491857373
595,20,RL,0.8754324384430646,-0.2748679446114773,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,-0.7730950355661027,0.3908667512174463,0.12237304783367975,-0.4425180889913608,Hip,CompShg,HdBoard,HdBoard,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,Unf,GasA,-1.2014811878870906,Y,SBrkr,-1.1555564273467929,0.16963124030871848,-0.7710975407421373,-0.9258163211985456,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,0.11659041767890432,Unf,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,MnPrv,No Shed,4,0.15747704540379245,WD,Normal,11.608244735642321,-0.8890365842021171,-1.5081317633250584,-0.9493759712071363
596,20,RL,-0.02051308380203446,0.15159875181713567,Pave,No Alley,IR1,Lvl,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,1.360354608324202,-0.5072951451971113,1.1129526929239228,1.0413406977310693,Gable,CompShg,VinylSd,Other,BrkFace,0.7697555590188122,1.0437502187073695,-0.2301713547281457,PConc,0.6166689300833305,-0.009719039964678251,2.2605550384519835,GLQ,GasA,0.8864324854613941,Y,SBrkr,0.659700864880838,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,-0.8057828263039846,Attchd,1.0819825404505758,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,1,0,No Fence,No Shed,8,-1.3630629029319734,New,Partial,12.672949516558305,1.4053980016159229,0.9704998961681752,1.7560575784346386
597,70,RM,-0.444908331181292,-0.8401423399380508,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,-0.061945154269334515,1.289028647632004,-2.0238828498618475,0.41907733555714705,Gable,CompShg,VinylSd,VinylSd,None,-0.5671527197050025,-0.6835912329105025,-0.2301713547281457,CBlock,-0.8366880209714862,-0.009719039964678251,-0.6480119204930129,Unf,GasA,0.8864324854613941,N,FuseA,-0.26201514381124075,0.16963124030871848,-0.7710975407421373,0.3527441299570118,Typ,-0.9246099128032372,0.0010438362450509826,Detchd,-1.9348678432108972,Unf,0.15350177661027742,-4.215127454080529,N,0,1,0,0,0,0,No Fence,No Shed,10,-1.3630629029319734,WD,Normal,11.648373769145277,-0.6278397898344383,-1.5081317633250584,-1.0362103479258291
598,120,RL,-0.7749935235873809,-0.7986803000074911,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,0.6492047270274337,-0.5072951451971113,1.1459720144269312,1.0892071102059864,Gable,CompShg,VinylSd,VinylSd,BrkFace,-0.16270987908267198,1.0437502187073695,-0.2301713547281457,PConc,2.070025881138147,-0.009719039964678251,1.2910327188036514,Unf,GasA,0.8864324854613941,Y,SBrkr,-0.19359081128824804,-1.0457119949252436,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,1.015652666408371,Attchd,1.122207212232729,Fin,0.15350177661027742,0.12758014784649002,Y,1,1,0,0,0,0,No Fence,No Shed,2,-0.6027929287640905,New,Partial,12.176654133447506,0.1506290874966823,-0.26881593357844163,1.3083178234788784
599,20,RL,0.4981922185503914,0.3681799666096861,Pave,No Alley,Reg,Bnk,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,-0.7730950355661027,0.3908667512174463,0.188411690839696,-0.3467852640415265,Gable,CompShg,Plywood,Plywood,BrkFace,2.0111703892623543,-0.6835912329105025,-0.2301713547281457,CBlock,0.6166689300833305,-0.009719039964678251,0.32151039915531915,ALQ,GasA,0.8864324854613941,Y,SBrkr,0.2994668789509644,0.16963124030871848,0.7415185647591002,0.3527441299570118,Typ,0.6275849667213683,-0.8057828263039846,Attchd,-0.0443082694497076,Fin,0.15350177661027742,0.12758014784649002,Y,0,0,0,0,0,0,No Fence,No Shed,3,-1.3630629029319734,WD,Normal,12.289958727201455,0.6845460642188489,0.9704998961681752,0.3558532538457159
600,160,RM,-2.1424893206983215,-1.052603103557378,Pave,No Alley,Reg,Lvl,Inside,Gtl,Blueste,Norm,Norm,Twnhs,2Story,-0.061945154269334515,0.3908667512174463,0.2874696553487203,-0.20318602661677526,Gable,CompShg,MetalSd,MetalSd,None,-0.5671527197050025,-0.6835912329105025,2.4545473268209403,CBlock,0.6166689300833305,-0.009719039964678251,-0.6480119204930129,LwQ,GasA,-1.2014811878870906,Y,SBrkr,0.11633116543354265,0.16963124030871848,-0.7710975407421373,-0.2865360956207669,Typ,0.6275849667213683,-0.8057828263039846,Attchd,0.07636574589675134,Fin,0.15350177661027742,0.12758014784649002,Y,1,0,0,0,0,0,GdPrv,No Shed,7,0.15747704540379245,COD,Normal,11.925041738291693,-0.34615697237909865,1.5901578110414831,-0.10274079819988086
