Id,GarageYrBlt,YearBuilt,TotalBaths,LotArea,FireplaceQu,GarageCond,TotalSF,TotalSF,BedroomAbvGr,TotRmsAbvGrd,GrLivArea,BsmtQual,YearRemodAdd,YrSold,ExterCond,CarCapacity,BsmtExposure,OverallQual,HeatingQC,ExterQual,Fireplaces,BsmtCond,LotFrontage,GarageQual,OverallCond,MasVnrArea,KitchenQual,SalePrice,LotConfig,LotShape,Foundation,MSZoning,SaleType,MasVnrType,SaleCondition,Condition1,Exterior1st,Neighborhood,Exterior2nd,Electrical,MSSubClass,Fence,BsmtFinType1,BldgType,GarageType,GarageFinish,MoSold,HouseStyle,RoofStyle
706,0.0004781132990172037,-1.3634964198016852,-0.26881593357844163,-0.5826141416115936,0.0010438362450509826,0.00013112039863332842,-1.857001175094103,-1.857001175094103,0.16963124030871848,0.3527441299570118,-0.817459725468476,0.0016295720083358985,-1.6391784008642882,1.6780169937395584,-2.914890036277232,-1.3292763693514178,0.002323283698307457,-1.4842449168628709,-2.245438024561333,-2.4109326845283747,-0.9246099128032372,-9.988735820262812e-06,0.0266419436845497,0.00015776133259464673,-0.5072951451971113,-0.5671527197050025,-2.283713646243375,10.915106645867505,3,1,3,3,5,1,2,5,7,14,12,1,16,1,5,5,6,2,11,1,4
707,-0.28565630014262544,-0.009704238178352692,0.9704998961681752,13.523364157620936,-0.8057828263039846,0.12758014784649002,1.1838928769805874,1.1838928769805874,-1.0457119949252436,-0.9258163211985456,0.6556759041441914,0.6166689300833305,0.8498750478314009,-0.6027929287640905,-0.2301713547281457,0.6760550179958958,2.2605550384519835,0.6492047270274337,-1.2014811878870906,-0.6835912329105025,2.179779846245974,-0.009719039964678251,0.5217697322936834,0.15350177661027742,-0.5072951451971113,1.404506128328859,0.7415185647591002,12.618185607609803,2,2,2,2,3,5,1,4,1,4,15,2,2,2,3,2,3,4,6,6,2
708,1.122207212232729,1.1459720144269312,0.9704998961681752,-0.5002051181471273,1.015652666408371,0.12758014784649002,0.1352645701809365,0.1352645701809365,-1.0457119949252436,-0.2865360956207669,-0.3505642800174667,0.6166689300833305,1.0413406977310693,0.9177470195716754,-0.2301713547281457,0.1631894805011161,-0.6480119204930129,1.360354608324202,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-1.010768661020302,0.15350177661027742,-0.5072951451971113,0.4214853351495832,0.7415185647591002,12.445093483000797,4,4,1,4,7,4,1,2,5,16,14,3,8,1,1,4,3,3,1,6,4
709,1.1624318840148815,1.178991335929939,0.3508419812948667,-0.14249845067167838,1.015652666408371,0.12758014784649002,-0.4588300993612345,-0.4588300993612345,0.16963124030871848,0.9920243555347904,-0.08491687139878895,0.6166689300833305,1.0892071102059864,-0.6027929287640905,-0.2301713547281457,-0.2438466603677568,1.2910327188036514,0.6492047270274337,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-0.2091331937483711,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.09815887308463,3,3,1,1,8,1,5,7,1,10,1,1,4,1,2,3,4,3,2,1,4
710,-0.4867796590533903,-0.17480084569339324,-1.5081317633250584,-0.3814846187186306,0.0010438362450509826,0.12758014784649002,-0.9761021823246766,-0.9761021823246766,0.16963124030871848,-0.2865360956207669,-1.1958060347132595,-0.8366880209714862,-0.8733158012656146,0.15747704540379245,-0.2301713547281457,-0.7757072177697506,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.12095199865771802,0.15350177661027742,1.289028647632004,-0.3368449910172865,-0.7710975407421373,11.607335239531393,3,3,1,1,5,1,4,5,6,12,6,1,13,3,2,3,4,2,11,3,1
711,0.0004781132990172037,-1.1983998122866446,-1.5081317633250584,-0.7718973673815396,0.0010438362450509826,0.00013112039863332842,-1.9760761842911323,-1.9760761842911323,-1.0457119949252436,-0.9258163211985456,-1.54799009916984,-0.8366880209714862,0.897741460306318,0.15747704540379245,-0.2301713547281457,-1.3292763693514178,-0.6480119204930129,-2.195394798159639,-0.1575243512128483,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-0.6335284411276286,0.00015776133259464673,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,10.859018228147884,3,1,3,1,5,1,2,5,7,2,12,1,9,1,2,3,6,2,11,3,1
712,-0.5672290026176963,-2.3540760648919288,-1.5081317633250584,-0.18190026501562634,0.0010438362450509826,0.12758014784649002,-0.6470454364791206,-0.6470454364791206,-1.0457119949252436,0.3527441299570118,-0.6443864137926708,-0.8366880209714862,-1.6391784008642882,1.6780169937395584,-0.2301713547281457,-0.8082701090392604,0.32151039915531915,-1.4842449168628709,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.16197816626178696,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,11.54031687156214,3,1,3,3,2,1,4,7,12,14,4,1,7,1,2,3,1,1,1,4,1
713,0.3981631201539752,0.5516242273727852,0.9704998961681752,-0.7022359897342328,1.015652666408371,0.12758014784649002,-0.11056770687099636,-0.11056770687099636,-1.0457119949252436,-0.9258163211985456,-0.5437623953765051,0.6166689300833305,0.2276116856574786,0.15747704540379245,-0.2301713547281457,-0.04846931275069781,0.32151039915531915,1.360354608324202,-0.1575243512128483,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-1.3880088809129751,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.149507585033074,4,3,1,4,7,3,1,2,1,19,6,3,8,1,1,4,4,3,12,6,2
714,-0.32588097192477844,-0.0427235596813608,-0.26881593357844163,-0.032405145887117966,0.0010438362450509826,0.12758014784649002,-0.7968494803076422,-0.7968494803076422,0.16963124030871848,-0.2865360956207669,-1.083107134087154,-0.8366880209714862,-0.6818501513659462,-1.3630629029319734,-0.2301713547281457,0.23374241158505404,1.2910327188036514,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-0.5072951451971113,0.33160914834462085,-0.7710975407421373,11.767575435251748,3,1,3,1,2,4,2,8,6,15,6,1,1,1,7,5,1,2,5,3,1
715,-0.08453294123186057,0.15539236933668787,0.3508419812948667,0.4368112314636869,0.0010438362450509826,0.12758014784649002,-0.4332225705016582,-0.4332225705016582,0.16963124030871848,-0.2865360956207669,-0.03862982292735268,-0.8366880209714862,0.993474285256152,1.6780169937395584,-0.2301713547281457,-0.04032858993332035,-0.6480119204930129,-0.061945154269334515,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,0.12095199865771802,0.15350177661027742,2.1871905440465613,1.0562359044596297,0.7415185647591002,11.779136168550774,1,3,3,1,2,4,2,8,6,12,7,1,4,1,1,3,4,1,10,1,1
716,-0.16498228479616653,0.08935372633067164,-0.26881593357844163,0.00197486858946407,-0.8057828263039846,0.12758014784649002,-0.16434351747610665,-0.16434351747610665,0.16963124030871848,0.3527441299570118,-0.2982397904410605,0.6166689300833305,-0.4903845014662778,0.9177470195716754,-0.2301713547281457,-0.032187867115942896,-0.6480119204930129,-0.061945154269334515,-1.2014811878870906,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.40388216357722295,0.15350177661027742,-0.5072951451971113,0.4102508117989629,-0.7710975407421373,12.013706813470414,4,4,2,1,2,4,1,7,1,6,6,3,5,3,2,1,4,1,9,3,4
717,0.7199604944111989,-2.6842692799220096,-0.8884738484517499,0.08695917403719493,0.0010438362450509826,0.12758014784649002,0.9342194705997182,0.9342194705997182,0.16963124030871848,0.9920243555347904,2.124786573020212,-0.8366880209714862,0.6584093979317325,-0.6027929287640905,2.4545473268209403,0.5810799184598255,-0.6480119204930129,0.6492047270274337,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,2.1871905440465613,-0.5671527197050025,-0.7710975407421373,11.979805470779858,4,4,1,5,3,3,1,4,8,4,13,3,10,2,4,1,5,4,7,5,2
718,-0.2052069565783195,0.056334404827663526,-0.26881593357844163,-0.016052105293387933,-2.6272183190163396,0.12758014784649002,-0.2411661040548357,-0.2411661040548357,0.16963124030871848,-0.9258163211985456,-0.6443864137926708,0.6166689300833305,0.7541422228815666,0.15747704540379245,-0.2301713547281457,-0.13801726374184986,-0.6480119204930129,-0.7730950355661027,-0.1575243512128483,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.4981922185503914,0.15350177661027742,0.3908667512174463,-0.5671527197050025,0.7415185647591002,11.964007453736913,3,1,2,1,2,3,2,7,6,6,6,1,5,3,5,1,4,2,1,3,1
719,0.5992864790647401,0.7167208348878258,1.5901578110414831,0.053738036453081964,-0.8057828263039846,0.12758014784649002,1.5193515050410376,1.5193515050410376,0.16963124030871848,1.6313045811125693,1.8510892429282408,0.6166689300833305,0.4669437480320641,0.15747704540379245,-0.2301713547281457,2.6718888953896025,2.2605550384519835,0.6492047270274337,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,1.252672658335738,0.15350177661027742,-0.5072951451971113,3.0896846309219024,0.7415185647591002,12.739640688812676,5,2,5,2,3,2,3,4,1,18,11,2,11,2,3,2,2,4,7,5,3
720,-0.3661056437069314,-0.07574288118436892,-0.8884738484517499,-0.026353233226446216,-4.448653811728695,0.12758014784649002,-0.7686811985621083,-0.7686811985621083,0.16963124030871848,-0.9258163211985456,-1.0609698500355973,0.6166689300833305,-0.7297165638408633,-1.3630629029319734,-0.2301713547281457,-0.9222402284825448,2.2605550384519835,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,-0.02051308380203446,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.7636919653883,3,3,3,1,2,1,2,7,6,22,7,1,13,1,7,3,4,2,5,3,1
721,0.2774891048075162,0.4525662628637609,0.9704998961681752,-0.4586143141174045,-0.8057828263039846,0.12758014784649002,1.2056592765112275,1.2056592765112275,-1.0457119949252436,-0.9258163211985456,0.4906525139416794,0.6166689300833305,0.03614603575781023,-1.3630629029319734,-0.2301713547281457,0.2011795203155442,2.2605550384519835,1.360354608324202,-1.2014811878870906,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-0.444908331181292,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.524530013005734,2,2,1,2,3,3,1,4,1,21,5,2,8,2,3,2,3,4,7,6,2
722,1.0417578686684228,1.079933371420915,-0.26881593357844163,-0.7337831940292241,0.0010438362450509826,0.12758014784649002,-1.0836538035348973,-1.0836538035348973,-2.2610552301592053,-2.2043767723541032,-1.3085049353393652,0.6166689300833305,0.9456078727812349,1.6780169937395584,-0.2301713547281457,-0.18957517491857373,1.2910327188036514,-0.061945154269334515,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,0.0266419436845497,0.15350177661027742,-0.5072951451971113,0.38216450342241215,0.7415185647591002,11.870606902224589,3,1,1,3,5,4,2,5,7,22,1,1,16,1,5,5,4,1,5,3,1
723,0.6395111508468929,-0.0427235596813608,-1.5081317633250584,-0.25812861172025764,0.0010438362450509826,0.12758014784649002,-1.0426817573595748,-1.0426817573595748,0.16963124030871848,-0.9258163211985456,-1.2763052494461922,-0.8366880209714862,-0.6818501513659462,0.9177470195716754,2.4545473268209403,-0.07289148120283018,-0.6480119204930129,-1.4842449168628709,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.0266419436845497,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,11.732069026983154,3,1,3,1,5,1,2,5,12,5,4,1,13,1,7,3,1,2,2,3,1
724,-0.8085770333106141,-0.5710327037294906,-0.26881593357844163,-0.2514328785637698,0.0010438362450509826,0.12758014784649002,-0.1681846468050431,-0.1681846468050431,1.3849744755426805,0.3527441299570118,-0.05674214624226252,-0.8366880209714862,-0.586117326416112,0.15747704540379245,-0.2301713547281457,-0.58575701869761,-0.6480119204930129,-1.4842449168628709,0.8864324854613941,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.813037464800539,4,4,1,1,2,3,1,7,5,9,4,3,7,1,2,1,1,2,5,4,2
725,1.1624318840148815,1.178991335929939,0.9704998961681752,0.4070667245569812,1.015652666408371,0.12758014784649002,1.0929861495290916,1.0929861495290916,0.16963124030871848,0.9920243555347904,0.4021033777354536,2.070025881138147,1.1370735226809034,0.9177470195716754,-0.2301713547281457,1.796761192521526,-0.6480119204930129,2.07150448962097,0.8864324854613941,2.7710916703252417,0.6275849667213683,-0.009719039964678251,0.7811223834698964,0.15350177661027742,-0.5072951451971113,1.342716249900447,2.254134670260337,12.676079399771028,4,2,1,4,3,5,1,4,1,4,11,2,2,2,1,2,3,4,7,6,3
726,0.43838779193612815,-0.0427235596813608,-1.5081317633250584,-0.4074949667496028,0.0010438362450509826,0.12758014784649002,-1.0426817573595748,-1.0426817573595748,0.16963124030871848,-0.9258163211985456,-1.2763052494461922,-0.8366880209714862,-0.6818501513659462,0.9177470195716754,-0.2301713547281457,0.4616826504716228,-0.6480119204930129,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.444908331181292,0.15350177661027742,0.3908667512174463,-0.5671527197050025,0.7415185647591002,11.6994133306336,3,1,3,1,5,1,2,5,6,5,7,1,13,1,7,3,1,2,11,3,1
727,0.3981631201539752,0.5516242273727852,0.9704998961681752,1.48984403442057,1.015652666408371,0.12758014784649002,0.022591443198800604,0.022591443198800604,0.16963124030871848,-0.9258163211985456,0.36587873110563385,0.6166689300833305,1.0892071102059864,0.9177470195716754,2.4545473268209403,0.13605373777652455,-0.6480119204930129,-0.061945154269334515,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.0266419436845497,0.15350177661027742,3.085352440461119,0.8933353158756354,0.7415185647591002,12.310437165348775,2,3,2,4,7,4,1,2,8,13,7,3,5,1,1,1,3,3,1,6,4
728,1.1624318840148815,1.178991335929939,0.9704998961681752,-0.3619124756458199,0.0010438362450509826,0.12758014784649002,-0.1003246953271658,-0.1003246953271658,-1.0457119949252436,-0.2865360956207669,-0.5357124739032117,0.6166689300833305,1.0892071102059864,0.9177470195716754,-0.2301713547281457,0.38570257084276655,1.2910327188036514,0.6492047270274337,0.8864324854613941,1.0437502187073695,-0.9246099128032372,-0.009719039964678251,-0.2562882212349553,0.15350177661027742,-0.5072951451971113,-0.10653726232957053,0.7415185647591002,12.178192583415596,4,4,1,4,7,5,1,2,1,22,3,3,5,1,1,1,4,1,1,6,2
729,-0.4063303154890844,-0.43895541771745816,0.9704998961681752,0.1738749409723742,0.0010438362450509826,0.12758014784649002,1.0468925975818542,1.0468925975818542,1.3849744755426805,1.6313045811125693,0.5590768464646723,-0.8366880209714862,-1.2562471010649514,0.9177470195716754,-0.2301713547281457,2.2852045615641736,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.7339673559833122,0.15350177661027742,-0.5072951451971113,-0.033512860550538634,-0.7710975407421373,11.608244735642321,2,4,2,4,4,2,5,4,1,8,13,2,10,2,4,4,5,4,7,6,2
730,-0.6476783461820023,-1.528593027316726,-1.5081317633250584,-0.5002051181471273,0.0010438362450509826,0.12758014784649002,-1.1707194016574567,-1.1707194016574567,-1.0457119949252436,-0.9258163211985456,-0.5840120027429714,-0.8366880209714862,-1.6391784008642882,0.9177470195716754,-0.2301713547281457,0.1333401635040654,-0.6480119204930129,-1.4842449168628709,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,-0.8221485510739652,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.542493975902508,3,1,3,3,5,1,2,5,12,14,4,4,9,1,5,3,1,2,11,4,1
731,0.679735822629046,0.782759477893842,0.9704998961681752,-0.6097833665350348,-0.8057828263039846,0.12758014784649002,0.8561165075780104,0.8561165075780104,-1.0457119949252436,-0.9258163211985456,0.23707998753294166,0.6166689300833305,0.5626765729818983,1.6780169937395584,-0.2301713547281457,0.3205767883037469,-0.6480119204930129,1.360354608324202,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,-1.435163908399559,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,0.7415185647591002,12.373707715234994,4,2,1,4,3,3,1,4,1,4,11,3,8,2,1,4,3,1,7,6,2
732,1.0015331968862695,1.0469140499179068,0.9704998961681752,-0.06884538595031164,1.015652666408371,0.12758014784649002,-0.6764940946676334,-0.6764940946676334,0.16963124030871848,-0.2865360956207669,-0.7087857855790171,2.070025881138147,0.897741460306318,-0.6027929287640905,-0.2301713547281457,-0.140730838014309,1.2910327188036514,0.6492047270274337,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.1681070261443022,0.15350177661027742,-0.5072951451971113,1.9156769407820817,0.7415185647591002,12.141539457711715,1,3,1,1,2,4,2,7,7,19,1,1,12,1,5,3,4,3,5,7,1
733,0.8004098379755049,0.8818174424028663,0.3508419812948667,0.16473268993178494,-0.8057828263039846,0.12758014784649002,0.8215463436175824,0.8215463436175824,0.16963124030871848,0.9920243555347904,1.072259340387118,0.6166689300833305,0.7062758104066496,0.15747704540379245,-0.2301713547281457,0.1387673120489837,1.2910327188036514,0.6492047270274337,0.8864324854613941,1.0437502187073695,0.6275849667213683,-0.009719039964678251,0.2624170811174705,0.15350177661027742,-0.5072951451971113,0.5675341387076469,0.7415185647591002,12.312686874960356,4,2,1,4,3,4,1,4,1,7,13,3,11,2,4,1,3,3,7,5,2
734,-0.6879030179641552,-0.3398974532084338,-0.26881593357844163,-0.016052105293387933,-0.8057828263039846,0.12758014784649002,-0.6841763533255063,-0.6841763533255063,0.16963124030871848,-0.2865360956207669,-0.7128107463156635,-0.8366880209714862,-0.05958678919202396,0.9177470195716754,-0.2301713547281457,-0.9710845653868097,-0.6480119204930129,-0.7730950355661027,0.8864324854613941,-0.6835912329105025,0.6275849667213683,-0.009719039964678251,0.4981922185503914,0.15350177661027742,0.3908667512174463,-0.5671527197050025,-0.7710975407421373,11.786008995353766,1,1,3,1,2,1,2,6,6,12,6,1,13,3,5,3,4,1,10,3,4
735,-0.4063303154890844,-0.10876220268737703,-1.5081317633250584,-0.14764901463820754,0.0010438362450509826,0.12758014784649002,-0.8275785149391338,-0.8275785149391338,0.16963124030871848,-0.2865360956207669,-1.1072568985070337,-0.8366880209714862,-0.7775829763157804,-0.6027929287640905,-0.2301713547281457,-0.9222402284825448,-0.6480119204930129,-0.7730950355661027,-1.2014811878870906,-0.6835912329105025,-0.9246099128032372,-0.009719039964678251,0.12095199865771802,0.15350177661027742,-0.5072951451971113,-0.5671527197050025,-0.7710975407421373,11.58989576532275,1,3,1,1,2,1,4,7,10,12,7,1,13,1,2,3,4,2,5,3,1
736,-2.578462591725345,-1.8918055638498148,-0.8884738484517499,0.08695917403719493,-0.8057828263039846,0.12758014784649002,0.1352645701809365,0.1352645701809365,-1.0457119949252436,-0.2865360956207669,0.5429770035180856,0.6166689300833305,-0.6818501513659462,-1.3630629029319734,-0.2301713547281457,-0.460932602164489,0.32151039915531915,0.6492047270274337,-2.245438024561333,-0.6835912329105025,2.179779846245974,-0.009719039964678251,-0.444908331181292,0.15350177661027742,1.289028647632004,-0.5671527197050025,-0.7710975407421373,12.001511614739403,4,4,4,5,7,3,1,2,8,20,2,3,10,1,6,1,5,2,12,7,2
737,-1.170599079349991,-0.7031099897415231,-0.26881593357844163,-0.20353263367504876,0.0010438362450509826,0.12758014784649002,-1.9235807501290008,-1.9235807501290008,-1.0457119949252436,-0.2865360956207669,-0.9221087046212884,0.0016295720083358985,-1.6391784008642882,-1.3630629029319734,-0.2301713547281457,-0.2438466603677568,0.002323283698307457,-2.195394798159639,-0.1575243512128483,-0.6835912329105025,-0.9246099128032372,-9.988735820262812e-06,-0.444908331181292,0.15350177661027742,-1.405457041611669,-0.5671527197050025,-0.7710975407421373,11.44572741040675,3,1,3,1,5,1,2,5,2,2,12,4,16,1,5,5,1,2,11,3,1
