Id,MasVnrType__Stone,LotShape__Reg,Condition2__Norm,SaleCondition__AdjLand,BsmtCond,Neighborhood__Crawfor,Exterior2nd__Plywood,LandSlope__Mod,HeatingQC,RoofStyle__Gable,MSSubClass__190,BsmtFinType1__Unf,SaleType__New,Neighborhood__SawyerW,GarageFinish__No Garage,Exterior2nd__HdBoard,SaleCondition__Partial,Condition1__PosA,MasVnrType__None,MSSubClass__70,MoSold__8,Neighborhood__SWISU,Exterior2nd__MetalSd,Exterior1st__BrkFace,SaleType__WD,OverallCond,RoofStyle__Mansard,YrSold,EnclosedPorch__1,Exterior1st__AsphShn,YearRemodAdd,Exterior2nd__CmentBd,Condition1__RRNn,ExterQual,LandSlope__Sev,Exterior2nd__Stone,BsmtFinType1__No Basement,Exterior2nd__ImStucc,MoSold__10,Neighborhood__IDOTRR,MSZoning__RL,WoodDeckSF__1,OverallQual,Alley__No Alley,GarageType__CarPort,MasVnrType__No Masonry Veneer,Functional__Typ,GarageFinish__Unf,Exterior2nd__Wd Shng,Exterior2nd__Stucco,Fireplaces,Condition1__PosN,Foundation__PConc,MSSubClass__85,MSSubClass__160,HouseStyle__2Story,HouseStyle__SLvl,PavedDrive__P,Neighborhood__MeadowV,Neighborhood__Blueste,BldgType__Duplex,Neighborhood__StoneBr,LotFrontage,Exterior2nd__Brk Cmn,LotConfig__FR3,Exterior1st__WdShing,Fence__GdWo,GarageCond,Exterior1st__Plywood,MSSubClass__30,MoSold__3,Exterior2nd__VinylSd,OpenPorchSF__1,MoSold__7,Exterior1st__CemntBd,Neighborhood__Somerst,Heating__GasW,Street__Pave,Neighborhood__ClearCr,Condition1__RRNe,LandContour__Low,Foundation__Slab,FireplaceQu,Neighborhood__NAmes,Foundation__Stone,SaleCondition__Alloca,MoSold__4,RoofStyle__Hip,Fence__MnPrv,Condition1__Feedr,SaleType__ConLI,Foundation__Wood,MSSubClass__80,MoSold__11,Neighborhood__OldTown,Exterior1st__HdBoard,Fence__No Fence,MSSubClass__60,RoofStyle__Shed,RoofMatl__WdShngl,Neighborhood__NridgHt,KitchenQual,GarageType__BuiltIn,Neighborhood__Edwards,HouseStyle__2.5Unf,BedroomAbvGr,Exterior2nd__AsphShn,Alley__Pave,LotArea,CentralAir__Y,YearBuilt,Functional__Min2,TotalSF,BldgType__Twnhs,LotConfig__FR2,BsmtQual,Functional__Min1,LotShape__IR2,MiscFeature__Shed,MSSubClass__90,PoolArea__1,LotConfig__Inside,GarageType__No Garage,MSSubClass__50,Neighborhood__NWAmes,LandContour__Lvl,RoofStyle__Gambrel,Condition1__RRAe,Functional__Sev,Exterior1st__VinylSd,SaleCondition__Family,Functional__Maj2,Exterior1st__BrkComm,GarageType__Attchd,Foundation__CBlock,Fence__MnWw,Heating__Grav,SaleType__ConLD,ExterCond,Neighborhood__CollgCr,Condition1__RRAn,BsmtFinType1__GLQ,MSSubClass__180,Neighborhood__Timber,Exterior1st__MetalSd,HouseStyle__1Story,MSSubClass__120,SaleType__Con,Exterior1st__CBlock,MSZoning__RH,MasVnrArea,Neighborhood__Gilbert,Exterior1st__Wd Sdng,BsmtFinType1__Rec,Electrical__FuseF,HouseStyle__SFoyer,GarageFinish__RFn,SaleCondition__Normal,MasVnrType__BrkFace,Condition2__PosA,Electrical__FuseP,GarageType__Detchd,SaleType__Oth,Neighborhood__NPkVill,Exterior1st__Stucco,MoSold__6,TotalBaths,GarageQual,Heating__Wall,Condition2__Feedr,MoSold__5,Neighborhood__Veenker,LotConfig__CulDSac,HouseStyle__1.5Unf,RoofMatl__Tar&Grv,Neighborhood__Mitchel,BsmtFinType1__LwQ,Electrical__SBrkr,Neighborhood__BrDale,MoSold__12,MoSold__9,MoSold__2,LotShape__IR3,Functional__Mod,BldgType__2fmCon,MSSubClass__40,Condition1__Norm,MSSubClass__75,BsmtExposure,Neighborhood__NoRidge,CarCapacity,Neighborhood__Sawyer,Exterior2nd__CBlock,Exterior2nd__BrkFace,MSZoning__RM,SaleType__ConLw,MSSubClass__45,3SsnPorch__1,LandContour__HLS,ScreenPorch__1,MSZoning__FV,Exterior2nd__Wd Sdng,Neighborhood__BrkSide,BsmtFinType1__BLQ,PavedDrive__Y,BldgType__TwnhsE,GarageType__Basment,Condition2__PosN,SaleType__CWD,RoofMatl__WdShake,SalePrice
1146,0,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0.3908667512174432,0,-1.3630629029319814,0,0,-1.6391784008643044,0,0,-0.6835912329104937,0,0,0,0,0,0,0,0,-0.7730950355661109,1,0,0,1,1,0,0,0.6275849667213581,0,0,0,0,0,0,0,0,0,0,0,-0.8221485510739659,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,0,0,0.1696312403087172,0,0,-0.5002051181471308,1,-1.4295350628077055,0,0.09685327689157232,0,0,-0.8366880209714777,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,-0.2301713547281521,0,0,0,0,0,1,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.508131763325085,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-1.0239992636997628,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,11.91170829631447
1147,0,1,1,0,-0.009719039964690408,0,0,0,-1.2014811878870781,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,-0.5072951451971073,0,-1.3630629029319814,0,0,0.0361460357578078,0,0,1.0437502187073568,0,0,0,0,0,0,1,1,-0.06194515426933483,1,0,0,1,1,1,0,0.6275849667213581,0,0,0,0,0,0,0,0,0,0,0,-0.11482313877520267,0,0,0,0,0.12758014784646965,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-0.8057828263039906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,0.13846481370248728,1,0.45256626286376156,0,0.0686849951460383,0,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,1,0,0,0,1,0,0,0,0,-0.08968547730364004,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.9704998961681925,0.15350177661026912,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.23570593755037922,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.100717685412473
1148,0,1,1,0,-0.009719039964690408,1,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1.2890286476319939,0,0.9177470195716496,0,0,-1.6391784008643044,0,0,-0.6835912329104937,0,0,0,0,0,0,1,0,0.6492047270274413,1,0,0,1,1,0,0,0.6275849667213581,0,0,0,0,1,0,0,0,0,0,0,0.262417081117471,0,0,0,0,0.12758014784646965,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-2.2837136462433496,0,0,0,0.1696312403087172,0,0,0.24147609303307083,1,-1.000283883268599,0,-0.3512784781510143,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,1,0,0,0,0,0,-0.5671527197050004,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,-0.8884738484517656,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-1.0117881794736967,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.069685751267226
1149,0,1,1,0,-0.009719039964690408,0,0,0,-1.2014811878870781,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1.2890286476319939,0,0.15747704540377266,1,0,-1.6391784008643044,0,0,-0.6835912329104937,0,0,0,0,0,0,0,0,0.6492047270274413,1,0,0,1,1,0,0,0.6275849667213581,0,1,0,0,0,0,0,0,0,0,0,-0.44490833118129236,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.7710975407421286,0,0,0,-1.0457119949252371,0,0,-0.5697377316952746,1,-1.495573705813722,0,-1.1002986972936233,0,0,-0.8366880209714777,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-1.508131763325085,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.9385216741172996,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.669082701743505
1150,0,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,3.085352440461095,0,0.9177470195716496,0,0,0.17974527318256028,0,0,-0.6835912329104937,0,0,0,0,0,0,0,0,0.6492047270274413,1,0,0,1,1,0,0,-0.9246099128032205,0,1,0,0,1,0,0,0,0,0,0,-0.9164586060471344,0,0,0,0,0.12758014784646965,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,-0.7710975407421286,0,0,0,0.1696312403087172,0,0,-0.14481620445661747,1,-1.6936896348317712,0,-0.5254096743961337,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2.4545473268210167,0,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.8884738484517656,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.648011920493013,0,-0.4500783050746523,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.870606902224589
1151,0,0,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,-0.5072951451971073,0,-0.6027929287641044,1,0,-1.6391784008643044,0,0,-0.6835912329104937,0,0,0,0,0,0,1,0,-0.06194515426933483,1,0,0,1,1,0,0,0.6275849667213581,0,0,0,0,0,0,0,0,0,0,0,-0.5863734136410448,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0156526664083174,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.7415185647590922,0,0,0,-1.0457119949252371,0,0,-0.23752635585414267,1,-0.7031099897415254,0,-0.8685505611144573,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.508131763325085,0.15350177661026912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.9140995056651672,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.728044909070785
1152,0,1,1,0,-0.009719039964690408,0,1,0,-1.2014811878870781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.4054570416116579,0,-1.3630629029319814,0,0,-1.208380688590047,0,0,-0.6835912329104937,0,0,0,0,0,0,1,0,-0.7730950355661109,1,0,0,1,0,0,0,2.179779846245937,0,0,0,0,0,0,0,0,0,0,0,3.0445637028259402,0,0,0,0,0.12758014784646965,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-2.2837136462433496,0,1,0,0.1696312403087172,0,0,0.9825134837174563,1,-0.4059360962144517,0,0.4988914799869216,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,0.1743258214359356,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-0.8884738484517656,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,0.10349084650701473,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,11.917730355182512
1153,0,0,1,0,-0.009719039964690408,1,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.2890286476319939,0,-1.3630629029319814,1,0,0.94560787278124,0,0,-0.6835912329104937,0,1,0,0,0,0,1,0,-0.06194515426933483,1,0,0,1,0,0,0,0.6275849667213581,0,1,0,0,0,0,0,0,0,0,0,0.9697424934162342,0,0,0,0,0.12758014784646965,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.2541346702603122,0,0,0,-1.0457119949252371,0,0,0.5138121627633012,1,-0.5049940607234763,0,0.4374334107239383,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.508131763325085,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.05389646129561608,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.345838935721968
1154,0,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.187190544046545,0,0.15747704540377266,1,0,1.0892071102059928,0,0,1.0437502187073568,0,0,0,0,0,1,0,0,-0.06194515426933483,1,0,0,1,1,0,0,-0.9246099128032205,0,0,0,0,0,0,0,0,0,0,0,-0.44490833118129236,0,0,0,0,0.12758014784646965,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,0,0,-1.0457119949252371,0,0,-0.545272552854261,1,-1.3634964198016892,0,-1.1655978958855433,0,0,-0.8366880209714777,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2.4545473268210167,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,-1.508131763325085,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.2910327188036486,0,-0.7431443265002405,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,11.6994133306336
1155,1,0,1,0,-0.009719039964690408,0,0,0,-1.2014811878870781,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.3908667512174432,0,0.15747704540377266,0,0,0.17974527318256028,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,0.6492047270274413,1,0,0,1,1,0,0,2.179779846245937,0,0,0,0,1,0,0,0,0,0,0,0.16810702614430262,0,0,0,0,0.12758014784646965,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1.0156526664083174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.7415185647590922,0,0,0,1.3849744755426716,0,0,0.46037506161056096,1,-0.20782016719640242,0,0.18135812212817445,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,1.0506186427843147,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.2688159335784462,0.15350177661026912,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.260555038451979,0,0.0058021726984852735,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12.215037342290756
1156,0,0,1,0,-0.009719039964690408,0,1,0,-1.2014811878870781,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.187190544046545,0,-0.6027929287641044,0,0,0.94560787278124,0,0,1.0437502187073568,0,0,0,0,0,0,1,0,-0.7730950355661109,1,0,0,1,0,0,0,0.6275849667213581,0,0,0,0,0,0,0,0,0,0,0,0.9697424934162342,0,0,0,0,0.12758014784646965,1,0,0,0,1,1,0,0,0,1,0,0,0,0,-2.6272183190162983,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,0.08283872286397215,1,0.15539236933668768,0,0.4246296462941501,0,0,0.6166689300833411,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2.4545473268210167,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.9704998961681925,0.15350177661026912,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.260555038451979,0,0.10349084650701473,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,12.29225492891667
1157,0,1,1,0,-0.009719039964690408,0,0,0,-0.15752435121284694,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.187190544046545,0,0.15747704540377266,0,0,0.7062758104066527,0,0,-0.6835912329104937,0,0,0,0,1,0,1,0,-0.7730950355661109,1,0,0,1,0,0,0,0.6275849667213581,0,1,0,0,0,1,0,0,0,0,0,0.7339673559833133,0,0,0,0,0.12758014784646965,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1.0156526664083174,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,-0.0997487697494872,1,-0.20782016719640242,0,-0.07471716646758943,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2.4545473268210167,0,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.3508419812948732,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2.260555038451979,0,0.032937915423076794,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,12.100161978566868
1158,1,0,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.5072951451971073,0,0.9177470195716496,0,0,1.13707352268091,0,0,1.0437502187073568,0,0,0,0,0,0,1,1,0.6492047270274413,1,0,0,1,0,0,0,0.6275849667213581,0,1,0,0,0,0,0,0,0,0,0,-1.6709390458324822,0,0,0,0,0.12758014784646965,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1.0156526664083174,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.7415185647590922,0,0,0,-1.0457119949252371,0,0,-0.659743837010372,1,1.1789913359299418,0,0.1096570413213605,1,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,-0.2301713547281521,0,0,1,0,0,0,1,1,0,0,0,0.3653127183964797,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.9704998961681925,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,0.36942112520801157,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.345838935721968
1159,1,1,1,0,-0.009719039964690408,0,0,0,0.8864324854613843,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,-0.5072951451971073,0,0.15747704540377266,0,0,1.13707352268091,0,0,1.0437502187073568,0,0,0,0,0,0,1,0,1.3603546083242175,1,0,0,1,0,0,0,-0.9246099128032205,0,1,0,0,0,0,0,0,0,0,0,1.0640525483894026,0,0,0,0,0.12758014784646965,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0.0010438362450237396,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,0.23272013428997124,1,1.1789913359299418,0,0.7908173089860924,0,1,0.6166689300833411,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,0.47765795190268207,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-0.2688159335784462,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.648011920493013,0,2.0491235998602257,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.367889578686164
1160,0,1,1,0,-0.009719039964690408,0,0,0,-1.2014811878870781,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.3908667512174432,0,0.15747704540377266,0,0,-0.49038450146628465,0,0,1.0437502187073568,0,0,0,0,0,0,1,0,-0.06194515426933483,1,0,0,1,0,0,0,0.6275849667213581,0,0,0,0,1,0,0,0,0,0,0,0.3095721086040553,0,0,0,0,0.12758014784646965,0,0,0,0,1,1,0,0,0,1,0,0,0,0,-0.8057828263039906,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0.7415185647590922,0,0,0,1.3849744755426716,0,0,-0.12936451255702996,1,0.08935372633067129,0,0.30043313132520466,0,0,-0.8366880209714777,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,0.9495079326287321,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.3508419812948732,4.223016028210228,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,0.13605373777652455,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,12.128116509451258
1161,0,1,1,0,-0.009719039964690408,0,0,0,-2.2454380245613095,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5072951451971073,0,1.678016993739527,0,0,-0.2989188515666147,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-0.06194515426933483,1,0,0,1,1,0,0,0.6275849667213581,0,0,0,1,1,0,0,0,0,0,0,-2.142489320698323,1,0,0,0,0.12758014784646965,1,0,0,0,0,1,0,0,0,1,0,0,0,0,-0.8057828263039906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,0,0,0.1696312403087172,0,0,-1.010110950833519,1,0.22143101234270407,0,-0.2962222911029251,1,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.3508419812948732,0.15350177661026912,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.1353036894693906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.891368749982085
1162,0,0,1,0,-0.009719039964690408,1,0,0,0.8864324854613843,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1.2890286476319939,0,0.15747704540377266,0,0,1.041340697731075,0,0,1.0437502187073568,0,0,0,0,0,0,1,1,-0.06194515426933483,1,0,0,1,1,0,0,0.6275849667213581,1,0,0,0,0,0,0,0,0,0,0,0.026641943684549977,0,0,0,0,0.12758014784646965,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1.0156526664083174,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0.7415185647590922,0,0,0,0.1696312403087172,0,0,0.5991827605085223,1,-0.5710327037294926,0,0.5040129857588369,0,0,-0.8366880209714777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.16270987908267162,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,-0.2688159335784462,0.15350177661026912,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.648011920493013,0,1.178066258400839,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,12.319405795112926
1163,0,1,1,0,-0.009719039964690408,0,0,0,-0.15752435121284694,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-0.5072951451971073,0,-0.6027929287641044,0,0,-0.7775829763157894,0,0,-0.6835912329104937,0,0,0,0,0,0,1,0,-0.7730950355661109,1,0,0,1,0,0,0,0.6275849667213581,0,0,0,0,0,0,0,0,0,0,0,1.8656880156613342,0,0,0,0,0.12758014784646965,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-4.448653811728606,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,0,0,0.1696312403087172,0,0,-0.1803550958256688,1,-0.10876220268737787,0,-0.9658591707808476,0,0,0.6166689300833411,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,-0.2301713547281521,0,0,0,0,0,0,1,0,0,0,0,-0.5671527197050004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.508131763325085,0.15350177661026912,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,-0.648011920493013,0,-0.10816794674479913,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,11.767575435251748
1164,0,1,1,0,-0.009719039964690408,0,1,0,-1.2014811878870781,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,-1.4054570416116579,0,0.15747704540377266,0,0,-0.7297165638408719,0,0,-0.6835912329104937,0,0,0,0,0,0,1,1,-1.484244916862887,1,1,0,1,1,0,0,-0.9246099128032205,0,0,0,0,0,0,0,0,0,1,0,-0.44490833118129236,0,0,0,0,0.12758014784646965,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0010438362450237396,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,-0.7710975407421286,0,0,0,-3.476398465393146,0,0,0.35736378227997734,1,-0.07574288118436968,0,-0.11056770687099637,0,0,0.6166689300833411,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-0.2301713547281521,0,0,1,0,0,0,0,0,0,0,0,-0.5671527197050004,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.9704998961681925,-3.9160124749896883,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.2910327188036486,0,-0.24384666036775673,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.59873612138334
