Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscFeature,MoSold,YrSold,SaleType,SaleCondition,SalePrice
673,20,RL,80.0,11250,Pave,No Alley,IR1,Lvl,Inside,Gtl,Veenker,Norm,Norm,1Fam,1Story,6,6,1977,1977,Gable,CompShg,Plywood,Plywood,None,0.0,4,3,CBlock,4,3,1,ALQ,1208.0,GasA,3,Y,SBrkr,1208,0,1208,1.0,0.0,1,1,3,3,6,Typ,1,3,Attchd,1977.0,RFn,2.0,546.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,6,2006,WD,Normal,12.013706813470414
674,20,RL,110.0,14442,Pave,No Alley,Reg,Lvl,Inside,Gtl,Crawfor,Norm,Norm,1Fam,1Story,6,7,1957,2004,Hip,CompShg,CemntBd,CmentBd,BrkFace,106.0,3,3,PConc,3,3,1,GLQ,1477.0,GasA,5,Y,SBrkr,1839,0,1839,1.0,0.0,2,0,3,4,7,Typ,2,3,Attchd,1957.0,Fin,2.0,416.0,3,3,Y,0,1,0,0,1,0,No Fence,No Shed,6,2007,WD,Normal,12.458778882573533
675,20,RL,80.0,9200,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,6,6,1965,1965,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,3,3,1,Rec,1136.0,GasA,3,Y,SBrkr,1136,0,1136,1.0,0.0,1,0,3,3,5,Typ,1,4,Attchd,1965.0,RFn,1.0,384.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,7,2008,WD,Normal,11.849404844423074
676,160,RL,24.0,2289,Pave,No Alley,Reg,Lvl,Inside,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6,6,1978,1978,Gable,CompShg,Plywood,Brk Cmn,None,0.0,3,3,CBlock,3,3,1,ALQ,855.0,GasA,3,Y,SBrkr,855,586,1441,0.0,0.0,2,1,3,3,7,Typ,1,3,Attchd,1978.0,Unf,2.0,440.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,4,2009,WD,Normal,11.908346971208951
677,70,RM,60.0,9600,Pave,Grvl,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,4,2,1900,1950,Gable,CompShg,AsbShng,Stucco,None,0.0,3,3,BrkTil,3,2,1,Unf,1095.0,GasW,2,N,SBrkr,1095,679,1774,1.0,0.0,2,0,4,3,8,Min2,0,3.4429619746497666,2Types,1920.0,Unf,3.0,779.0,2,2,N,0,0,1,0,0,0,No Fence,No Shed,5,2006,WD,Normal,11.373674891823535
678,30,RL,52.0,9022,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Norm,Norm,1Fam,1Story,5,8,1924,2006,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,BrkTil,3,3,1,Unf,768.0,GasA,5,Y,SBrkr,792,0,792,0.0,0.0,1,0,2,4,5,Typ,0,3.4429619746497666,Detchd,1924.0,Unf,1.0,240.0,2,2,N,1,0,1,0,0,0,No Fence,No Shed,5,2009,WD,Normal,11.603688960617083
679,20,RL,80.0,11844,Pave,No Alley,IR1,Lvl,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,8,5,2008,2008,Hip,CompShg,VinylSd,VinylSd,Stone,464.0,4,3,PConc,5,3,2,Unf,2046.0,GasA,5,Y,SBrkr,2046,0,2046,0.0,0.0,2,1,3,4,7,Typ,1,4,Attchd,2008.0,Fin,3.0,834.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,7,2009,New,Partial,12.827995001361906
680,20,RL,72.0,9945,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,5,1961,1961,Hip,CompShg,Wd Sdng,Wd Sdng,BrkFace,57.0,3,3,CBlock,3,3,1,Rec,988.0,GasA,3,Y,SBrkr,988,0,988,1.0,0.0,1,0,3,3,5,Typ,0,3.4429619746497666,Detchd,1963.0,Unf,2.0,572.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,10,2007,WD,Normal,11.763691965388299
681,120,RL,50.0,8012,Pave,No Alley,Reg,Lvl,Inside,Gtl,SawyerW,Norm,Norm,TwnhsE,1Story,6,5,1980,1980,Gable,CompShg,Plywood,Plywood,None,0.0,3,3,CBlock,4,3,1,BLQ,923.0,GasA,3,Y,SBrkr,923,0,923,0.0,0.0,2,0,2,3,5,Typ,1,3,Attchd,1980.0,RFn,1.0,264.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,5,2010,WD,Normal,11.870606902224587
682,50,RH,55.0,4500,Pave,Pave,IR2,Bnk,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,5,5,1932,2000,Gable,CompShg,VinylSd,Stucco,None,0.0,3,3,BrkTil,3,3,1,Rec,793.0,GasA,5,Y,SBrkr,848,672,1520,0.0,0.0,1,0,3,3,6,Typ,0,3.4429619746497666,Detchd,1968.0,Unf,1.0,281.0,3,3,Y,0,0,1,0,0,0,No Fence,No Shed,7,2009,WD,Abnorml,11.979391594635791
683,120,RL,80.5,2887,Pave,No Alley,Reg,HLS,Inside,Gtl,ClearCr,Norm,Norm,1Fam,1Story,6,5,1996,1997,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,PConc,4,3,2,GLQ,1291.0,GasA,5,Y,SBrkr,1291,0,1291,1.0,0.0,1,0,2,4,6,Typ,1,4,Attchd,1996.0,Unf,2.0,431.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,11,2008,WD,Normal,12.06105265381003
684,20,RL,90.0,11248,Pave,No Alley,IR1,Lvl,Corner,Gtl,CollgCr,Norm,Norm,1Fam,1Story,9,5,2002,2002,Hip,CompShg,VinylSd,VinylSd,Stone,215.0,4,3,PConc,4,3,3,GLQ,1626.0,GasA,5,Y,SBrkr,1668,0,1668,1.0,0.0,2,0,3,4,7,Typ,1,3,Attchd,2002.0,Fin,3.0,702.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,7,2007,WD,Normal,12.560247968016562
685,60,RL,58.0,16770,Pave,No Alley,IR2,Lvl,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,1998,1998,Gable,CompShg,VinylSd,VinylSd,BrkFace,30.0,4,3,PConc,4,3,1,Unf,1195.0,GasA,4,Y,SBrkr,1195,644,1839,0.0,0.0,2,1,4,3,7,Typ,0,3.4429619746497666,Attchd,1998.0,Fin,2.0,486.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,6,2010,WD,Normal,12.30592250537653
686,160,RL,60.0,5062,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,StoneBr,Norm,Norm,TwnhsE,2Story,7,5,1984,1984,Gable,CompShg,HdBoard,HdBoard,None,0.0,4,3,CBlock,4,3,2,GLQ,1190.0,GasA,4,Y,SBrkr,1190,900,2090,1.0,0.0,2,0,3,4,6,Min1,1,3,Attchd,1984.0,Fin,2.0,577.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,9,2007,WD,Normal,12.242891437918386
687,60,FV,84.0,10207,Pave,No Alley,Reg,Lvl,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,7,6,2007,2007,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4,3,1,Unf,874.0,GasA,5,Y,SBrkr,874,887,1761,0.0,0.0,3,0,3,4,7,Typ,0,3.4429619746497666,Attchd,2007.0,Fin,2.0,578.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,8,2007,New,Partial,12.336556900342153
688,160,FV,72.5,5105,Pave,No Alley,IR2,Lvl,FR2,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,7,5,2004,2004,Gable,CompShg,MetalSd,MetalSd,None,0.0,4,3,PConc,4,3,1,GLQ,551.0,GasA,5,Y,SBrkr,551,551,1102,0.0,0.0,2,1,2,4,4,Typ,0,3.4429619746497666,Detchd,2004.0,Unf,2.0,480.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,3,2007,WD,Normal,11.910365121788654
689,20,RL,60.0,8089,Pave,No Alley,Reg,HLS,Inside,Gtl,StoneBr,Norm,Norm,1Fam,1Story,8,6,2007,2007,Gable,CompShg,MetalSd,MetalSd,BrkFace,0.0,4,3,PConc,4,3,3,GLQ,1419.0,GasA,5,Y,SBrkr,1419,0,1419,1.0,0.0,2,0,2,4,7,Typ,1,4,Attchd,2007.0,RFn,2.0,567.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,10,2007,New,Partial,12.879019669789754
690,120,RL,61.0,7577,Pave,No Alley,IR1,Lvl,Corner,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,6,5,2005,2006,Gable,CompShg,VinylSd,VinylSd,Stone,256.0,4,3,PConc,4,3,3,ALQ,1362.0,GasA,5,Y,SBrkr,1362,0,1362,0.0,0.0,2,0,2,4,6,Typ,1,4,Attchd,2005.0,RFn,2.0,460.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,6,2007,WD,Normal,12.179220327453933
691,120,RM,70.0,4426,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,6,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,147.0,4,3,PConc,4,3,4,GLQ,848.0,GasA,5,Y,SBrkr,848,0,848,1.0,0.0,1,0,1,4,3,Typ,1,3,Attchd,2004.0,RFn,2.0,420.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,5,2008,WD,Normal,11.856522261533737
692,60,RL,104.0,21535,Pave,No Alley,IR1,Lvl,Corner,Gtl,NoRidge,Norm,Norm,1Fam,2Story,10,6,1994,1995,Gable,WdShngl,HdBoard,HdBoard,BrkFace,1170.0,5,3,PConc,5,3,4,GLQ,2444.0,GasA,5,Y,SBrkr,2444,1872,4316,0.0,1.0,3,1,4,5,10,Typ,2,5,Attchd,1994.0,Fin,3.0,832.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,1,2007,WD,Normal,13.534474352733596
693,60,RL,42.0,26178,Pave,No Alley,IR1,Lvl,Inside,Mod,Timber,Norm,Norm,1Fam,2Story,7,5,1989,1990,Hip,CompShg,MetalSd,MetalSd,BrkFace,293.0,4,3,PConc,4,3,4,GLQ,1210.0,GasA,5,Y,SBrkr,1238,1281,2519,1.0,0.0,2,1,4,4,9,Typ,2,4,Attchd,1989.0,RFn,2.0,628.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,4,2006,WD,Normal,12.721888795877375
694,30,RL,60.0,5400,Pave,No Alley,Reg,Lvl,Corner,Sev,OldTown,Norm,Norm,1Fam,1Story,5,6,1921,1968,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,BrkTil,3,3,1,Unf,1073.0,GasA,5,Y,SBrkr,1073,0,1073,0.0,0.0,1,0,2,3,4,Typ,0,3.4429619746497666,Detchd,1968.0,Unf,1.0,326.0,3,3,Y,0,0,1,0,0,0,No Fence,No Shed,12,2006,WD,Abnorml,11.59433032142082
695,50,RM,51.0,6120,Pave,No Alley,Reg,Lvl,Corner,Gtl,BrkSide,Norm,Norm,1Fam,1.5Fin,5,6,1936,1950,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,2,BrkTil,3,3,1,Unf,927.0,GasA,3,Y,SBrkr,1067,472,1539,0.0,0.0,1,1,3,3,5,Typ,0,3.4429619746497666,Detchd,1995.0,Unf,2.0,576.0,3,3,Y,1,0,0,0,0,0,MnPrv,No Shed,4,2009,WD,Normal,11.860062063178267
696,20,RL,54.0,13811,Pave,No Alley,IR1,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,6,6,1987,1987,Gable,CompShg,HdBoard,HdBoard,BrkFace,72.0,3,3,CBlock,4,4,1,GLQ,1112.0,GasA,4,Y,SBrkr,1137,0,1137,1.0,0.0,2,0,2,4,5,Typ,1,3,Attchd,1987.0,Unf,2.0,551.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,7,2006,WD,Normal,12.07824495582233
697,30,RM,50.0,6000,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,5,7,1921,1950,Gable,CompShg,Wd Sdng,Wd Shng,None,0.0,3,3,CBlock,3,3,1,LwQ,616.0,GasA,4,Y,SBrkr,616,0,616,0.0,0.0,1,0,2,3,4,Typ,0,3.4429619746497666,Detchd,1921.0,Unf,1.0,205.0,3,3,Y,0,0,1,0,0,0,No Fence,No Shed,6,2006,WD,Normal,11.39640288460621
698,20,RL,57.0,6420,Pave,No Alley,IR1,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,5,7,1952,1952,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,3,PConc,5,4,2,LwQ,980.0,GasA,2,Y,FuseA,1148,0,1148,0.0,1.0,1,0,2,3,6,Typ,0,3.4429619746497666,Detchd,1952.0,Unf,1.0,308.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,9,2006,WD,Normal,11.724004532183379
699,20,RL,65.0,8450,Pave,No Alley,Reg,Lvl,Inside,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,5,8,1965,2009,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,4,CBlock,3,3,1,GLQ,894.0,GasA,5,Y,SBrkr,894,0,894,1.0,0.0,1,0,3,3,5,Typ,1,4,Detchd,1973.0,Unf,1.0,336.0,3,3,Y,1,1,0,0,0,0,MnPrv,No Shed,4,2010,WD,Normal,11.83863282480007
700,120,FV,59.0,4282,Pave,Pave,IR2,Lvl,Inside,Gtl,Somerst,Norm,Norm,TwnhsE,1Story,7,5,2004,2004,Gable,CompShg,MetalSd,MetalSd,None,0.0,4,3,PConc,4,3,2,GLQ,1391.0,GasA,5,Y,SBrkr,1391,0,1391,0.0,0.0,2,0,2,4,5,Typ,0,3.4429619746497666,Attchd,2004.0,RFn,2.0,530.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,7,2008,WD,Normal,12.185875040240456
701,20,RL,85.0,14331,Pave,No Alley,Reg,Lvl,Inside,Gtl,Timber,Norm,Norm,1Fam,1Story,8,5,2002,2002,Hip,CompShg,VinylSd,VinylSd,BrkFace,630.0,4,3,PConc,5,3,4,GLQ,1800.0,GasA,5,Y,SBrkr,1800,0,1800,1.0,0.0,2,0,3,4,7,Typ,1,4,Attchd,2002.0,Fin,3.0,765.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,5,2006,WD,Normal,12.652362948153474
702,20,RL,80.0,9600,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7,5,1969,1969,Hip,CompShg,HdBoard,HdBoard,BrkFace,168.0,3,3,CBlock,3,3,1,Unf,1164.0,GasA,3,Y,SBrkr,1164,0,1164,0.0,0.0,1,1,3,3,6,Typ,0,3.4429619746497666,Attchd,1969.0,Unf,2.0,528.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,7,2006,COD,Normal,11.849404844423074
703,60,RL,82.0,12438,Pave,No Alley,IR1,Lvl,Inside,Gtl,StoneBr,Norm,Norm,1Fam,2Story,8,5,2006,2006,Hip,CompShg,VinylSd,VinylSd,BrkFace,466.0,5,3,PConc,5,4,1,Unf,1234.0,GasA,5,Y,SBrkr,1264,1312,2576,0.0,0.0,2,1,4,5,10,Typ,1,4,BuiltIn,2006.0,Fin,3.0,666.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,7,2006,New,Partial,12.799178471909892
704,190,RM,76.0,7630,Pave,No Alley,Reg,Lvl,Inside,Gtl,OldTown,Feedr,Norm,2fmCon,2Story,5,9,1900,1996,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,3,4,BrkTil,4,3,1,Unf,360.0,GasA,4,Y,SBrkr,1032,780,1812,0.0,0.0,2,0,4,4,8,Typ,1,1,Detchd,1999.0,Unf,2.0,672.0,3,3,N,1,0,1,0,0,0,MnPrv,No Shed,5,2010,WD,Normal,11.849404844423074
705,20,RL,70.0,8400,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,7,5,2004,2005,Gable,CompShg,VinylSd,VinylSd,BrkFace,109.0,4,3,PConc,4,3,3,GLQ,1473.0,GasA,5,Y,SBrkr,1484,0,1484,1.0,0.0,2,0,3,4,7,Typ,0,3.4429619746497666,Attchd,2004.0,RFn,2.0,606.0,3,3,Y,0,1,0,1,0,0,No Fence,No Shed,5,2010,WD,Normal,12.269052139516223
706,190,RM,70.0,5600,Pave,No Alley,Reg,Lvl,Inside,Gtl,IDOTRR,Norm,Norm,2fmCon,2Story,4,5,1930,1950,Hip,CompShg,VinylSd,Wd Shng,None,0.0,2,2,Slab,3.576814658210007,3.0028198801550934,1.6707789918928446,No Basement,0.0,GasA,2,N,SBrkr,372,720,1092,0.0,0.0,2,0,3,2,7,Mod,0,3.4429619746497666,No Garage,1978.1134057971014,No Garage,0.0,0.0,2.96231884057971,2.9706521739130434,N,0,0,0,0,0,0,No Fence,No Shed,7,2010,WD,Normal,10.915106645867503
707,20,RL,80.5,115149,Pave,No Alley,IR2,Low,CulDSac,Sev,ClearCr,Norm,Norm,1Fam,1Story,7,5,1971,2002,Gable,CompShg,Plywood,Plywood,Stone,351.0,3,3,CBlock,4,3,4,GLQ,1643.0,GasA,3,Y,SBrkr,1824,0,1824,1.0,0.0,2,0,2,4,5,Typ,2,3,Attchd,1971.0,Unf,2.0,739.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,6,2007,WD,Normal,12.618185607609803
708,120,RL,48.0,6240,Pave,No Alley,Reg,Lvl,Inside,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,8,5,2006,2006,Hip,CompShg,MetalSd,MetalSd,BrkFace,176.0,4,3,PConc,4,3,1,GLQ,1324.0,GasA,5,Y,SBrkr,1324,0,1324,1.0,0.0,2,0,2,4,6,Typ,1,4,Attchd,2006.0,Fin,2.0,550.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,12,2009,WD,Normal,12.445093483000798
709,60,RL,65.0,9018,Pave,No Alley,IR1,Lvl,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7,5,2007,2007,Hip,CompShg,VinylSd,VinylSd,None,0.0,4,3,PConc,4,3,3,Unf,728.0,GasA,5,Y,SBrkr,728,728,1456,0.0,0.0,2,1,3,4,8,Typ,1,4,Attchd,2007.0,Fin,2.0,400.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,7,2007,New,Partial,12.09815887308463
710,20,RL,72.0,7162,Pave,No Alley,IR1,Lvl,Inside,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5,7,1966,1966,Gable,CompShg,HdBoard,HdBoard,BrkCmn,41.0,3,3,PConc,3,3,1,Unf,876.0,GasA,3,Y,SBrkr,904,0,904,0.0,0.0,1,0,3,3,6,Typ,0,3.4429619746497666,Attchd,1966.0,Unf,1.0,408.0,3,3,Y,0,0,0,0,0,0,MnPrv,No Shed,12,2008,WD,Abnorml,11.60733523953139
711,30,RL,56.0,4130,Pave,No Alley,IR1,Lvl,Inside,Gtl,BrkSide,Norm,Norm,1Fam,1Story,3,6,1935,2003,Gable,CompShg,VinylSd,VinylSd,None,0.0,4,3,CBlock,3,3,1,Unf,270.0,GasA,4,Y,SBrkr,729,0,729,0.0,0.0,1,0,2,3,5,Maj2,0,3.4429619746497666,No Garage,1978.1134057971014,No Garage,0.0,0.0,2.96231884057971,2.9706521739130434,N,0,0,0,0,0,0,No Fence,No Shed,7,2008,WD,Normal,10.859018228147887
712,50,C (all),66.0,8712,Pave,Pave,Reg,HLS,Inside,Mod,IDOTRR,Norm,Norm,1Fam,1.5Fin,4,7,1900,1950,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,Stone,3,3,2,Unf,859.0,GasA,4,Y,SBrkr,859,319,1178,0.0,0.0,1,0,2,3,7,Typ,0,3.4429619746497666,Detchd,1964.0,RFn,1.0,384.0,3,3,N,1,0,1,0,0,0,No Fence,No Shed,1,2010,WD,Abnorml,11.54031687156214
713,120,RL,40.0,4671,Pave,No Alley,IR1,HLS,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,1Story,8,5,1988,1989,Gable,CompShg,HdBoard,HdBoard,None,0.0,4,3,PConc,4,3,2,GLQ,1228.0,GasA,4,Y,SBrkr,1228,0,1228,1.0,0.0,2,0,2,4,5,Typ,1,4,Attchd,1988.0,Fin,2.0,472.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,10,2008,WD,Normal,12.149507585033072
714,190,RL,60.0,9873,Pave,No Alley,Reg,Lvl,Inside,Gtl,BrkSide,RRAn,Norm,2fmCon,1Story,4,5,1970,1970,Gable,CompShg,HdBoard,HdBoard,BrkFace,160.0,3,3,CBlock,3,3,3,ALQ,960.0,GasW,3,N,SBrkr,960,0,960,1.0,0.0,1,0,3,3,6,Typ,0,3.4429619746497666,Detchd,1970.0,Unf,2.0,576.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,5,2006,WD,Normal,11.767575435251748
715,60,RL,72.0,13517,Pave,No Alley,IR1,Lvl,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,2Story,6,8,1976,2005,Gable,CompShg,HdBoard,Plywood,BrkFace,289.0,4,3,CBlock,3,3,1,GLQ,725.0,GasA,5,Y,SBrkr,725,754,1479,0.0,0.0,2,1,3,4,6,Typ,0,3.4429619746497666,Attchd,1976.0,RFn,2.0,475.0,3,3,Y,0,1,0,0,0,0,No Fence,No Shed,3,2010,WD,Normal,11.779136168550774
716,20,RL,78.0,10140,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6,5,1974,1974,Hip,CompShg,HdBoard,HdBoard,BrkFace,174.0,3,3,CBlock,4,3,1,Unf,1064.0,GasA,3,Y,SBrkr,1350,0,1350,0.0,0.0,2,0,3,3,7,Typ,1,3,Attchd,1974.0,RFn,2.0,478.0,3,3,Y,0,0,0,0,0,0,MnPrv,No Shed,8,2009,WD,Normal,12.013706813470414
717,70,RM,60.0,10800,Pave,Grvl,Reg,Bnk,Inside,Gtl,OldTown,Norm,Norm,1Fam,2Story,7,8,1890,1998,Gable,CompShg,Wd Sdng,VinylSd,None,0.0,3,4,BrkTil,3,3,1,Unf,718.0,GasA,5,Y,SBrkr,1576,978,2554,0.0,0.0,1,1,3,3,8,Typ,0,3.4429619746497666,Detchd,1996.0,Unf,2.0,704.0,3,3,P,0,1,1,0,0,0,No Fence,No Shed,7,2007,WD,Normal,11.979805470779858
718,20,RL,80.0,10000,Pave,No Alley,Reg,Lvl,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,5,6,1973,2000,Gable,CompShg,HdBoard,HdBoard,None,0.0,3,3,CBlock,4,3,1,BLQ,1176.0,GasA,4,Y,SBrkr,1178,0,1178,0.0,1.0,1,1,3,4,5,Typ,1,2,Attchd,1973.0,Unf,2.0,439.0,3,3,Y,1,0,0,0,0,0,MnPrv,No Shed,11,2008,WD,Normal,11.964007453736912
719,60,RL,96.0,10542,Pave,No Alley,Reg,Lvl,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7,5,1993,1994,Hip,CompShg,Wd Sdng,ImStucc,BrkFace,651.0,4,3,PConc,4,3,4,GLQ,1311.0,GasA,5,Y,SBrkr,1325,1093,2418,1.0,0.0,2,1,3,4,9,Typ,1,3,Attchd,1993.0,RFn,3.0,983.0,3,3,Y,1,1,1,0,0,0,No Fence,No Shed,8,2008,WD,Normal,12.739640688812674
720,20,RL,69.0,9920,Pave,No Alley,IR1,Lvl,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5,6,1969,1969,Gable,CompShg,HdBoard,Plywood,None,0.0,3,3,CBlock,4,3,4,ALQ,971.0,GasA,3,Y,SBrkr,971,0,971,0.0,0.0,1,1,3,3,5,Typ,1,1,Attchd,1969.0,Unf,1.0,300.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,5,2006,WD,Normal,11.763691965388299
721,120,RL,60.0,6563,Pave,No Alley,IR1,Low,CulDSac,Mod,StoneBr,Norm,Norm,1Fam,1Story,8,5,1985,1985,Gable,CompShg,HdBoard,HdBoard,None,0.0,4,3,PConc,4,3,4,GLQ,1742.0,GasA,3,Y,SBrkr,1742,0,1742,1.0,0.0,2,0,2,4,5,Typ,1,3,Attchd,1985.0,RFn,2.0,564.0,3,3,Y,1,1,1,0,0,0,No Fence,No Shed,12,2006,WD,Normal,12.524530013005734
722,120,RM,70.0,4426,Pave,No Alley,Reg,Lvl,Inside,Gtl,CollgCr,Norm,Norm,TwnhsE,1Story,6,5,2004,2004,Gable,CompShg,VinylSd,VinylSd,BrkFace,169.0,4,3,PConc,4,3,3,GLQ,848.0,GasA,5,Y,SBrkr,848,0,848,1.0,0.0,1,0,1,4,3,Typ,0,3.4429619746497666,Attchd,2004.0,RFn,2.0,420.0,3,3,Y,1,0,0,0,0,0,No Fence,No Shed,5,2010,WD,Normal,11.870606902224587
723,20,RL,70.0,8120,Pave,No Alley,Reg,Lvl,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4,7,1970,1970,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,4,CBlock,3,3,1,ALQ,864.0,GasA,5,Y,SBrkr,864,0,864,0.0,0.0,1,0,3,3,5,Typ,0,3.4429619746497666,Detchd,1994.0,Unf,2.0,463.0,3,3,Y,0,0,0,0,0,0,No Fence,No Shed,7,2009,WD,Normal,11.732069026983156
724,50,RL,60.0,8172,Pave,No Alley,Reg,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1.5Fin,4,6,1954,1972,Gable,CompShg,MetalSd,MetalSd,None,0.0,3,3,PConc,3,3,1,Unf,941.0,GasA,5,Y,SBrkr,997,473,1470,0.0,0.0,2,0,4,3,7,Typ,0,3.4429619746497666,Detchd,1958.0,Unf,1.0,548.0,3,3,Y,0,0,0,0,1,0,No Fence,No Shed,5,2008,WD,Normal,11.813037464800539
725,20,RL,86.0,13286,Pave,No Alley,IR1,Lvl,Inside,Gtl,Edwards,Norm,Norm,1Fam,1Story,9,5,2007,2008,Hip,CompShg,CemntBd,CmentBd,Stone,340.0,5,3,PConc,5,3,1,GLQ,1698.0,GasA,5,Y,SBrkr,1698,0,1698,1.0,0.0,2,0,3,5,8,Typ,1,4,Attchd,2007.0,Fin,3.0,768.0,3,3,Y,1,1,0,0,0,0,No Fence,No Shed,2,2009,WD,Normal,12.676079399771027
