Id,MSSubClass__80,MSZoning__FV,MoSold__3,MSSubClass__60,Condition2__PosN,MasVnrType__None,YearRemodAdd,Neighborhood__CollgCr,OverallQual,SaleType__CWD,SaleCondition__Normal,Neighborhood__OldTown,GarageType__Attchd,Foundation__Wood,Exterior1st__CemntBd,Neighborhood__StoneBr,RoofStyle__Shed,Neighborhood__Sawyer,MSZoning__RM,Electrical__FuseP,MSSubClass__180,ExterCond,SaleCondition__AdjLand,HeatingQC,MSSubClass__85,Neighborhood__BrkSide,Condition2__Norm,MSSubClass__190,MoSold__4,SaleType__Con,LandSlope__Sev,YrSold,SaleCondition__Alloca,MasVnrArea,RoofStyle__Gambrel,MoSold__12,Condition1__RRNn,CentralAir__Y,Exterior2nd__Stucco,MoSold__9,Condition1__PosN,Exterior2nd__Plywood,Alley__No Alley,Exterior1st__AsphShn,Neighborhood__MeadowV,LotConfig__FR2,Foundation__CBlock,Exterior1st__MetalSd,Functional__Mod,MSSubClass__90,Heating__GasW,LandContour__HLS,GarageType__No Garage,Exterior1st__Stucco,BsmtFinType1__Unf,GarageType__BuiltIn,Fence__GdWo,Condition2__PosA,RoofStyle__Hip,MasVnrType__BrkFace,Neighborhood__Mitchel,3SsnPorch__1,MoSold__10,GarageCond,BldgType__2fmCon,Neighborhood__SWISU,BldgType__TwnhsE,OverallCond,BsmtCond,LandContour__Low,GarageFinish__Unf,Fence__No Fence,MSSubClass__75,RoofMatl__WdShngl,SaleType__New,Exterior2nd__Wd Shng,ExterQual,Exterior1st__CBlock,MoSold__2,RoofMatl__Tar&Grv,Fence__MnPrv,MSSubClass__70,Condition1__RRAe,Exterior2nd__Brk Cmn,RoofStyle__Gable,BldgType__Duplex,HouseStyle__1.5Unf,BsmtFinType1__BLQ,Neighborhood__NAmes,LotConfig__Inside,SaleType__WD,Exterior2nd__ImStucc,Exterior2nd__CmentBd,Functional__Min2,MSZoning__RH,OpenPorchSF__1,HouseStyle__SLvl,PavedDrive__P,YearBuilt,Neighborhood__Crawfor,Foundation__PConc,HouseStyle__2Story,Condition1__Norm,Exterior1st__Plywood,SaleType__ConLD,Condition1__PosA,Condition1__RRAn,Fireplaces,Neighborhood__NWAmes,Exterior2nd__AsphShn,RoofStyle__Mansard,MoSold__6,Neighborhood__SawyerW,LandContour__Lvl,BsmtQual,PavedDrive__Y,SaleType__ConLI,Exterior2nd__VinylSd,EnclosedPorch__1,WoodDeckSF__1,MiscFeature__Shed,Neighborhood__Timber,LotFrontage,Condition1__RRNe,Neighborhood__IDOTRR,Street__Pave,Neighborhood__NPkVill,ScreenPorch__1,GarageFinish__RFn,HouseStyle__1Story,CarCapacity,MasVnrType__Stone,Exterior2nd__Wd Sdng,Exterior1st__WdShing,SaleType__ConLw,LotConfig__CulDSac,Functional__Sev,Functional__Maj2,Exterior2nd__CBlock,SaleType__Oth,LotConfig__FR3,Exterior1st__BrkFace,MSSubClass__40,BsmtFinType1__No Basement,TotalBaths,SaleCondition__Family,PoolArea__1,MoSold__11,Neighborhood__Blueste,LotArea,Neighborhood__BrDale,Exterior1st__Wd Sdng,Neighborhood__Veenker,Condition2__Feedr,MSSubClass__160,SaleCondition__Partial,GarageType__Detchd,GarageYrBlt,Exterior2nd__HdBoard,LandSlope__Mod,GarageType__Basment,Neighborhood__Gilbert,MoSold__8,MSZoning__RL,MasVnrType__No Masonry Veneer,Neighborhood__ClearCr,MSSubClass__30,Electrical__SBrkr,Exterior2nd__BrkFace,LotShape__IR3,BsmtFinType1__Rec,Electrical__FuseF,Fence__MnWw,LotShape__Reg,MSSubClass__45,Foundation__Slab,MoSold__7,GarageQual,Exterior2nd__MetalSd,BedroomAbvGr,Neighborhood__Edwards,HouseStyle__SFoyer,HouseStyle__2.5Unf,Exterior2nd__Stone,Foundation__Stone,BsmtFinType1__LwQ,MSSubClass__50,Exterior1st__BrkComm,Exterior1st__VinylSd,Functional__Min1,BldgType__Twnhs,FireplaceQu,Neighborhood__Somerst,Functional__Typ,BsmtFinType1__GLQ,LotShape__IR2,MoSold__5,GarageType__CarPort,Neighborhood__NoRidge,Heating__Wall,Neighborhood__NridgHt,Alley__Pave,TotalSF,KitchenQual,Condition1__Feedr,Heating__Grav,GarageFinish__No Garage,BsmtExposure,MSSubClass__120,RoofMatl__WdShake,Exterior1st__HdBoard,SalePrice
1233,0,0,1,0,0,1,-1.0647814511652924,0,-1.4842449168628824,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-9.988735831988287e-06,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,-0.30687813170542727,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.001629572008344983,1,0,0,0,0,0,0,0.02664194368455002,0,0,1,0,0,0,1,-0.07560505547528928,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.2688159335784454,0,0,0,0,-0.036396832961178384,0,0,0,0,0,0,0,-0.6476783461821868,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,1,0,0,0,0,-1.6879914846209016,-0.7710975407421293,0,0,0,0.002323283698305942,0,0,1,11.530775206233024
1234,0,0,0,0,0,0,-1.2083806885900448,0,-0.7730950355661087,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-2.2454380245613206,0,0,1,0,0,0,0,1.6780169937394978,0,0.4439543818508219,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,0,0,0,0,0,-0.6835912329104947,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,-0.405936096214452,0,0,0,1,1,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,0.16810702614430273,0,0,1,0,0,1,1,0.11163156932439214,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.2620783488991875,0,0,0,0,0,0,0,-0.768352361528646,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,1,0,0,0,0,0,-0.2129978223093019,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.863589378812122
1235,0,0,0,0,0,1,-1.6391784008643016,0,-0.7730950355661087,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0001311203986101363,0,1,0,0.3908667512174447,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,-1.9908635283588474,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,0,-0.8366880209714778,0,0,0,0,0,0,0,-0.6806834686142136,0,0,1,0,0,0,0,-1.3292763693514171,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,1,0,-0.20597915155915156,0,0,0,0,0,0,0,0.00047811329883406416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0001577613325885067,1,1.3849744755426652,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,0.46304093958351467,-0.7710975407421293,0,0,1,1.2910327188036244,0,0,0,11.775297421715827
1236,0,0,0,0,0,1,-1.6391784008643016,0,-0.7730950355661087,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-0.15752435121284789,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.2151274540806325,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,-1.8918055638498217,1,0,1,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,0,0,0,0,1,0,0,1.2526726583357402,0,0,1,0,0,0,0,-1.0850546848300937,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,0,0,0.38723705328584657,0,1,0,0,0,0,1,-2.5784625917255335,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,-3.9160124749896963,0,1.3849744755426652,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.014539473647584915,-0.7710975407421293,0,0,0,0.3215103991553114,0,0,0,11.841423131921784
1237,0,0,0,0,0,0,0.8977414603063211,0,0.6492047270274389,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,1.6780169937394978,0,0.02827701787787256,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,1,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.04691404991791,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,1,0,1,0.61666893008334,1,0,0,0,0,0,0,-1.576628990859314,0,0,1,0,0,1,0,-0.04304216420577948,1,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,-0.9653010443247159,0,0,0,0,1,0,0,1.0015331968860886,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,1,0,1,0.0010438362450241971,0,1,0,0,0,0,0,0,1,0,-0.1950725521075984,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.075400019877524
1238,0,0,0,1,0,1,0.9934742852561558,1,0.6492047270274389,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1.0799333714209183,0,1,1,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,-1.340853853426393,0,0,1,0,0,0,0,-0.15158513510414554,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,0.29208038400422,0,0,0,0,0,0,0,1.0417578686682418,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,1.3849744755426652,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,0,1,0,0,0,0,0,0,0.32347990729882337,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.180759965737865
1239,0,0,1,0,0,1,0.9934742852561558,0,-0.06194515426933488,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1.1129526929239262,0,1,0,0,0,0,0,0,-0.9246099128032265,0,0,0,0,1,1,0.61666893008334,1,0,1,0,0,0,0,-0.3034432487215396,0,0,1,0,0,0,1,-0.015906421481187965,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,0,0,0.3795112073360528,0,0,0,0,0,0,1,1.0819825404503949,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,0,0,0,0,0,0,0,0,-0.3333532079493109,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.86710429621008
1240,0,0,0,0,0,0,1.0413406977310733,0,1.3603546083242128,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.38740034609507684,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1.1459720144269347,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,0,0.61666893008334,1,0,1,0,1,0,1,-0.2562882212349554,0,0,1,0,0,1,1,-0.048469312750697775,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.14005193278757808,0,0,0,0,0,0,0,1.1222072122325484,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,1,0,0,0,0,0,0,0,0.5347420203903286,2.2541346702603136,0,0,0,1.2910327188036244,0,0,0,12.490879338036375
1241,0,0,0,1,0,0,0.8977414603063211,1,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,0.15747704540376914,0,0.8483972224731512,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1.04691404991791,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,1,0,1,0,0,0,0,-0.20913319374837117,0,0,1,0,0,1,0,0.14419446059390192,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,-0.25323557595205676,0,0,0,0,0,0,0,1.0015331968860886,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,0,1,1,0,0,0,0,0,0,0,0.14038607595285219,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.323415584358154
1242,0,0,0,0,0,0,1.0892071102059908,0,0.6492047270274389,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,0,1,0,0,1,0,1.0437502187073582,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1789913359299427,0,1,0,1,0,0,0,0,-0.9246099128032265,0,0,0,1,0,1,0.61666893008334,1,0,1,0,0,0,0,0.6396573010101452,0,0,1,0,0,1,1,2.5538484145376277,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,-0.03549548426703576,0,0,0,0,0,1,0,1.1624318840147008,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,1,1,0,0,0,0,0,0,0,0,1.069939373555475,0.7415185647590924,0,0,0,1.2910327188036244,0,0,0,12.42250975887691
1243,0,0,0,0,0,0,-0.49038450146628365,0,0.6492047270274389,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,1,0,1,0,0,0,0,1.6780169937394978,0,-0.11215452400488062,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.12758014784646926,0,0,0,0.3908667512174447,-0.009719039964690398,0,0,0,0,0,0,0,-0.6835912329104947,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0.08935372633067146,0,0,0,1,1,0,0,0,2.179779846245949,1,0,0,0,0,1,0.61666893008334,1,0,0,0,0,0,0,0.7339673559833136,0,0,1,0,0,1,0,0.10349084650701469,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9704998961681895,1,0,0,0,0.06442545668363027,0,0,0,0,0,0,0,-0.16498228479635002,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,1,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,1,0,0,0,0,0,0,0,-0.40505428875612476,0.7415185647590924,0,0,0,2.2605550384519373,0,0,0,12.04355959836804
1244,0,0,0,0,0,0,1.0413406977310733,0,2.78265437091776,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,3.4333532520692587,0,0,1,0,0,1,0,2.771091670325211,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1459720144269347,0,1,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,2.0700258811381578,1,0,1,0,1,0,0,1.7713779606881668,0,0,1,0,0,0,1,2.1305308280340007,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,0.4849690045507376,0,0,0,0,0,1,0,1.1222072122325484,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,-1.045711994925232,0,0,0,0,0,0,0,0,1,0,0,1.0156526664083139,0,1,1,0,0,0,0,0,1,0,2.0609507404210805,2.2541346702603136,0,0,0,2.2605550384519373,0,0,0,13.049794835104814
1245,0,0,0,0,0,1,-1.6391784008643016,0,1.3603546083242128,0,1,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-2.2454380245613206,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.3965157413046987,1,1,1,1,0,0,0,0,2.179779846245949,0,0,0,1,0,0,0.61666893008334,1,0,0,0,0,0,0,0.02664194368455002,0,0,1,0,0,0,0,-0.24384666036775668,0,0,0,0,0,0,0,0,0,0,1,0,0,-1.5081317633250804,0,0,0,0,0.1687243770058461,0,0,0,0,0,0,1,-1.894643171428932,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,-0.2987830439888828,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.345838935721968
1246,1,0,0,0,0,0,0.8977414603063211,0,-0.06194515426933488,0,0,0,0,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.15147535573205148,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,0,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0.41954694136075377,0,0,0,1,0,0,0,0,0.6275849667213612,1,0,0,0,0,1,0.61666893008334,1,0,1,0,1,0,0,0.40388216357722384,0,0,1,0,1,0,0,-0.03490144138840202,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5901578110415067,0,0,0,0,0.25306486195776146,0,0,0,0,0,0,0,0.23726443302518066,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,-0.8057828263039871,0,1,0,0,0,0,0,0,0,0,-0.11440883619993282,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,12.089544447235973
1247,0,1,1,1,0,1,1.0413406977310733,0,0.6492047270274389,0,0,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,0,0,0,-1.3630629029319592,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,1,0,1.0437502187073582,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1.1129526929239262,0,1,1,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,0.61666893008334,1,0,1,0,0,0,0,-0.20913319374837117,0,0,1,0,0,1,0,0.33957180821096083,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084198129487204,0,0,0,0,-0.2574847912244433,0,0,0,0,0,1,0,1.0819825404503949,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,1,0,0,0.0010438362450241971,1,1,0,0,0,0,0,0,0,0,-0.2987830439888828,0.7415185647590924,0,0,0,-0.6480119204930016,0,0,0,12.136191879981927
1248,1,0,0,0,0,0,-0.39465167651644883,0,-0.06194515426933488,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,1.6780169937394978,0,1.3146299415238918,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0.1553923693366879,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,0.21526205363088696,0,0,1,0,0,0,0,2.2852045615641727,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2688159335784454,0,0,0,0,0.28371071755861005,0,0,0,0,0,0,0,-0.0845329412320439,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,1,0,1,0,0,0,0,0,-0.6355220484923122,-0.7710975407421293,0,0,0,1.2910327188036244,0,0,1,12.042971193457888
1249,0,0,0,0,0,1,-1.6391784008643016,0,-0.06194515426933488,0,1,1,0,0,0,0,0,0,1,0,0,-0.2301713547281517,0,-2.2454380245613206,0,0,1,0,1,0,0,0.15747704540376914,0,-0.5671527197050009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.2151274540806325,0,0,0,-0.5072951451971087,-0.009719039964690398,0,1,1,1,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,-1.7927475993407973,0,0,0,1,0,0,0,0,0.6275849667213612,0,0,0,0,0,1,0.61666893008334,0,0,0,1,0,0,0,-0.44490833118129247,0,0,1,0,0,0,0,-0.2547009574575933,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.8884738484517628,0,0,0,0,-0.0675577449586799,0,0,0,0,0,0,1,-1.1303744075680235,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,-3.9160124749896963,0,0.16963124030871665,0,0,1,0,0,0,0,0,0,0,0,1.0156526664083139,0,1,0,0,0,0,0,0,0,0,0.32091915441286567,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.771443882099636
1250,0,0,0,0,0,1,-1.6391784008643016,0,-0.7730950355661087,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,-1.2014811878870841,0,0,1,0,0,0,0,-0.6027929287640951,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12758014784646926,0,0,0,1.2890286476319983,-0.009719039964690398,0,1,1,0,0,0,0,-0.6835912329104947,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,-0.7031099897415259,0,0,0,1,0,0,0,0,-0.9246099128032265,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,-0.44490833118129247,0,0,1,0,0,0,1,-0.9548031197520543,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5081317633250804,0,0,0,0,-0.3765915829504306,0,0,0,0,0,0,0,-1.1303744075680235,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.15350177661026865,1,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,0.0010438362450241971,0,1,0,0,1,0,0,0,0,0,-0.8685505611144573,-0.7710975407421293,0,0,0,-0.6480119204930016,0,0,0,11.686887175419702
1251,0,0,0,0,0,1,-0.7775829763157881,0,0.6492047270274389,0,1,0,1,0,0,0,0,0,0,0,0,-0.2301713547281517,0,0.8864324854613885,0,0,1,0,1,0,0,1.6780169937394978,0,-0.5671527197050009,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.12758014784646926,0,0,0,-0.5072951451971087,-0.009719039964690398,0,0,1,0,0,0,0,1.0437502187073582,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,-0.10876220268737789,0,0,0,1,0,0,0,0,2.179779846245949,0,0,0,0,0,1,-0.8366880209714778,1,0,0,0,0,0,0,1.1112075758759874,0,0,1,0,0,0,1,0.08720940087225978,0,0,0,0,0,0,0,0,0,0,1,0,0,1.5901578110415067,0,0,0,0,0.13331424973595804,0,0,0,0,0,0,0,-0.40633031548926835,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0.15350177661026865,0,0.16963124030871665,0,0,0,0,0,0,0,0,0,0,0,-0.8057828263039871,0,1,0,0,0,0,0,0,0,0,2.1480163385436413,2.2541346702603136,0,0,0,-0.6480119204930016,0,0,0,12.404927602627597
