Id,LotShape__IR3,Neighborhood__NWAmes,MSSubClass__90,Exterior1st__WdShing,Foundation__PConc,Foundation__Wood,Exterior1st__Wd Sdng,HouseStyle__1Story,CentralAir__Y,MoSold__5,Exterior2nd__Brk Cmn,Heating__GasW,Functional__Typ,Exterior2nd__Plywood,SaleCondition__Partial,Exterior2nd__HdBoard,Neighborhood__Sawyer,Electrical__SBrkr,Exterior2nd__Stucco,Neighborhood__ClearCr,MSSubClass__45,MSSubClass__190,PavedDrive__P,Neighborhood__Mitchel,Exterior1st__AsphShn,Condition1__RRAe,Exterior2nd__Wd Sdng,GarageQual,GarageArea,YearBuilt,MSSubClass__30,Exterior2nd__AsphShn,Functional__Mod,GarageType__Detchd,BsmtFinType1__Rec,BldgType__2fmCon,Neighborhood__MeadowV,SaleType__New,BsmtFinType1__LwQ,Neighborhood__NoRidge,Exterior2nd__CmentBd,MoSold__9,Exterior1st__MetalSd,Fence__GdWo,LandContour__HLS,Condition2__PosN,MSSubClass__80,Condition2__PosA,RoofMatl__Tar&Grv,OverallCond,Condition1__Norm,Condition2__Feedr,MoSold__8,Neighborhood__Timber,ScreenPorch__1,Exterior2nd__BrkFace,SaleCondition__Normal,Exterior1st__Stucco,Neighborhood__NridgHt,KitchenQual,MiscFeature__Shed,HouseStyle__SLvl,RoofStyle__Gambrel,Condition1__PosA,Exterior2nd__ImStucc,GrLivArea,Condition1__RRNe,Neighborhood__NPkVill,Functional__Min2,GarageType__CarPort,Fence__MnWw,SaleCondition__Alloca,MSSubClass__160,MasVnrType__BrkFace,MoSold__4,Neighborhood__OldTown,3SsnPorch__1,GarageCars,GarageType__BuiltIn,BsmtQual,BedroomAbvGr,GarageFinish__Unf,Fence__No Fence,TotalSF,Neighborhood__Veenker,BldgType__TwnhsE,Functional__Sev,Fence__MnPrv,MasVnrType__No Masonry Veneer,YearRemodAdd,Functional__Min1,Exterior2nd__Wd Shng,Neighborhood__Somerst,Exterior2nd__VinylSd,SaleType__CWD,MSSubClass__70,BsmtExposure,Condition1__RRAn,Exterior1st__CemntBd,SaleCondition__Family,Exterior1st__VinylSd,MSZoning__FV,LotConfig__CulDSac,Neighborhood__Crawfor,MoSold__7,HouseStyle__SFoyer,Exterior2nd__MetalSd,MoSold__2,RoofStyle__Hip,Functional__Maj2,LotConfig__FR2,MSSubClass__180,MasVnrType__Stone,PoolArea__1,HeatingQC,Exterior2nd__Stone,LotArea,YrSold,OverallQual,BsmtFinType1__BLQ,FireplaceQu,BldgType__Twnhs,Neighborhood__StoneBr,MSSubClass__75,Neighborhood__Blueste,LotShape__IR2,GarageFinish__No Garage,MSSubClass__60,Neighborhood__NAmes,MSSubClass__120,GarageType__Attchd,LotFrontage,BsmtFinType1__No Basement,SaleCondition__AdjLand,MSSubClass__40,Fireplaces,Heating__Wall,Street__Pave,Exterior1st__HdBoard,Condition1__PosN,WoodDeckSF__1,MoSold__12,LandSlope__Sev,Neighborhood__BrkSide,MSSubClass__85,MSZoning__RM,Alley__No Alley,BsmtFinType1__Unf,Exterior1st__BrkComm,GarageCond,MSZoning__RL,OpenPorchSF__1,Neighborhood__Gilbert,Neighborhood__CollgCr,SaleType__Oth,Neighborhood__Edwards,Exterior1st__Plywood,MasVnrArea,LotConfig__Inside,Foundation__CBlock,SaleType__Con,SaleType__ConLw,LandSlope__Mod,Neighborhood__BrDale,MoSold__10,BsmtFinType1__GLQ,RoofStyle__Gable,TotalBaths,Foundation__Stone,GarageFinish__RFn,Electrical__FuseF,GarageYrBlt,HouseStyle__2.5Unf,GarageType__Basment,LandContour__Lvl,Alley__Pave,LandContour__Low,Exterior2nd__CBlock,GarageType__No Garage,SaleType__ConLD,MoSold__11,EnclosedPorch__1,TotRmsAbvGrd,LotConfig__FR3,LotShape__Reg,BldgType__Duplex,RoofMatl__WdShake,ExterQual,Exterior1st__CBlock,ExterCond,MasVnrType__None,Foundation__Slab,Heating__Grav,RoofStyle__Mansard,RoofMatl__WdShngl,SaleType__WD,PavedDrive__Y,Electrical__FuseP,MSSubClass__50,Condition1__Feedr,BsmtCond,Neighborhood__SawyerW,SaleType__ConLI,MoSold__6,HouseStyle__2Story,Exterior1st__BrkFace,HouseStyle__1.5Unf,RoofStyle__Shed,Neighborhood__SWISU,Condition1__RRNn,MSZoning__RH,Condition2__Norm,MoSold__3,Neighborhood__IDOTRR,SalePrice
652,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,-4.034109275038514,-0.8293250893942041,-1.0344329143701314,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.5172362947592879,0,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.0007108530166029229,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,1.3886526794009535,1,0,-0.37703262909045077,0,0,0,1,0,-1.6873603384990405,0,0,0,0,0,1,0.3218019424950903,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.191866489299477,0,-0.137472690807364,0.8909726994383139,-1.523624586424093,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,0,-0.46513311419079467,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,1,0,-8.473610712987567,1,0,0,0,0,1,0,-0.5709990188023237,1,1,0,0,0,0,1,0,1,-0.2657271610397767,0,0,0,-1.6049108759943491,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,0,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,11.58989576532275
653,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.1884194729865857,0.8204624825198502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,0.4049105274192088,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,0.6303545073483519,-1.0623066832728068,0,1,0.05060939449310885,0,0,0,0,0,0.5412827445626596,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.17157073155976676,0.8909726994383139,0.657758665216821,0,-0.8521252888073285,0,0,0,0,0,0,1,0,0,1,0.000687380964023991,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,1,0,0.11230213656166942,1,1,0,1,0,0,0,-0.5709990188023237,1,0,0,0,0,0,0,0,1,0.3742141176956858,0,1,0,0.7305250057196344,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,1.0604451297744593,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,12.160033942617154
654,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-1.2062675199056079,-2.1606194053390486,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.0814413219382936,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,0,-0.42871142348121327,0,0,0,1,0,0.4928339818874052,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.8928267578906046,0,-0.011289522034999151,0.13842358460841014,-0.0693690853301503,0,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,-0.46513311419079467,0,0,0,-0.9519510864697377,0,1,0,0,1,0,0,0,0,1,0,1,0,0.11230213656166942,0,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,1,-1.5456097185107018,0,0,0,-3.022854089892125,0,0,1,0,0,0,0,0,0,1,0.3024310373932769,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,1,0,-0.039621341189839385,0,0,1,0,0,0,0,0,0,0,1,0,1,11.813037464800539
655,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.7291716577019483,0.7873393504325291,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.38099169268324223,1,0,1,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,1.1866177508804576,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,0,0.6303545073483519,-1.0623066832728068,0,1,2.1513523864776043,0,0,0,0,0,0.4928339818874052,0,0,0,0,0,0,2.2656907361083047,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8928267578906046,0,0.0006550012225790728,0.13842358460841014,1.3848864157637923,0,-0.8521252888073285,0,0,0,0,0,0,0,0,0,1,0.9789104207891433,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,3.1143021460892526,1,0,0,0,0,0,0,1,0,1.6540966751666109,0,0,0,0.6888207935461704,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,0,0,0,1.0604451297744593,0,2.6084071391546537,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.765691290604373
656,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.9801020615987656,-0.007615819663177246,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,1,-0.8237678288523762,0,0,0,0,0,0,1,1,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,1,-1.2142290982208033,0,0,0,0,0,-0.6699363223186992,0,0,0,0,0,0,-0.650142454311517,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.191866489299477,0,-0.8933466241330834,1.6435218142682178,-0.0693690853301503,0,0.002056039815883832,1,0,0,0,0,0,0,0,0,0,-2.2818330452945874,0,0,0,-0.9519510864697377,0,1,1,0,0,0,0,0,0,1,1,1,0,0.11230213656166942,0,0,0,0,0,0,0,1.556424835475995,1,1,0,0,0,1,0,0,1,-0.9056684397752394,0,0,0,-0.3120802986169654,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,1,0,11.385103457032141
657,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.7539366032919235,-0.40509340471103045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,1,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,-0.9005602261193503,0,0,0,0,0,0,0,1,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,0,0,-0.5824558367937317,0,0,0,1,0,1.0257703713152029,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.043243673997580216,0.13842358460841014,-0.7964968358771216,0,0.002056039815883832,0,0,0,0,0,0,0,1,0,1,0.09385147999498773,0,0,0,-0.9519510864697377,0,1,1,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,-0.2694743780384676,1,1,0,0,0,0,0,0,1,0.3742141176956858,0,1,0,-0.8125308446985333,0,0,1,0,0,0,0,0,0,0,-0.9353274499157239,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.8879382384223
658,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.10219277686551524,-0.9518313793104103,-1.3325411031560213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.38099169268324223,1,0,0,0,0,0,1,1,0,-0.7695224224301563,0,0,0,0,0,-0.016463139635469397,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,0.6303545073483519,0.1631729980640734,0,0,-0.360237020913453,0,0,0,1,0,0.7350777952636769,0,1,0,0,0,1,-0.650142454311517,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,-1.191866489299477,0,-0.32981014223708516,0.13842358460841014,0.657758665216821,0,1.0006060436993551,0,0,0,0,0,0,0,0,0,1,-0.46513311419079467,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,1,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,0,0,0,1,0,0,0,1,-0.9056684397752394,0,1,0,-1.980248785555525,0,0,0,0,0,0,0,0,0,1,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-3.085149717397153,1,0,0,0,0,1,0,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,11.91170829631447
659,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,-0.6691245564268576,-0.7694478576715625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,0,0,0,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,0,-0.10310071603923501,0,0,0,0,0,0,0,0,0,0,0,-1.0252694250949455,0,-0.8616904073874944,0.1631729980640734,1,1,-0.24137579381469923,0,0,0,0,0,-1.6873603384990405,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.191866489299477,0,0.7220225340264058,1.6435218142682178,-0.0693690853301503,0,1.0006060436993551,0,0,0,0,0,0,0,1,0,1,0.37334377708787897,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,1,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,1,1,0,0,0,0,0,0,1,-0.9056684397752394,0,0,0,-1.2712771786066372,0,0,1,0,0,0,0,0,0,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,1,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.487617913343598
660,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.03764250078202425,-0.23947774427442495,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.047967712873202346,0,0,0,0,0,0,0,0,0,0,0,0.31327676877901117,0,-0.8616904073874944,0.1631729980640734,0,0,0.5363900617662762,0,0,0,1,0,0.6866290325884226,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0.8928267578906046,0,-0.05038996996365266,0.8909726994383139,-0.7964968358771216,1,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,0.23359762854143334,0,0,0,-0.9519510864697377,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,1,0,-0.5709990188023237,0,0,0,0,0,0,0,0,0,-0.2657271610397767,0,0,0,-0.43719293513735735,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,-0.689349382208992,0,2.6084071391546537,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,1,0,12.025755079404915
661,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.36746712747950244,0.15799984077342824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,0.8361293736106785,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,0,1,0.22114941598262508,0,0,0,0,0,-0.42769250894242744,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1.191866489299477,0,0.19942411902176543,-0.6141255302214936,0.657758665216821,0,-0.8521252888073285,0,0,0,0,0,0,1,0,0,1,0.4665078761188427,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,1,0,0.11230213656166942,1,1,0,0,0,0,1,0.730023968197278,0,1,0,0,0,0,0,0,1,0.3742141176956858,0,1,0,-0.10355923774964543,0,0,1,0,0,0,0,0,1,1,0.3024310373932769,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,12.19552218463499
662,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,1.1260637688837023,0.754216218345208,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.2792196801257723,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,1.8462447530454913,0,0,0,0,0,0,0,1,0,0,0,1.651822962652968,0,0.6303545073483519,1.3886526794009535,0,1,1.9640167568110902,0,0,0,0,0,0.9773216086399487,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0.8928267578906046,0,3.6914105978718776,0.8909726994383139,1.3848864157637923,0,-0.8521252888073285,0,0,0,0,1,0,1,0,0,1,-0.8377895103146497,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,2.377241913110937,0,0,0,0,0,0,0,1,0,1.6540966751666109,0,1,0,0.6471165813727064,0,0,1,0,0,0,0,0,0,0,0.9213102810477773,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,3.4769609586233075,0,0,0,1,0,0,0,0,0,0,1,0,0,12.904209855160255
663,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.10219277686551524,0.48997341739570865,-0.10698521592514054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.313692269644348,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.23305708064488342,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,-2.3537353221233404,-1.0623066832728068,0,1,0.29349972812969255,0,0,0,0,0,-0.8152826103444623,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,-0.14951986570443615,0,0.31948189125178245,0.8909726994383139,-0.0693690853301503,0,-0.8521252888073285,0,0,0,0,0,0,0,1,0,1,2.3297898567381172,0,0,0,2.1683925197988962,0,1,0,0,0,0,0,0,0,0,1,1,0,0.11230213656166942,1,0,0,0,0,0,0,0.6350995442531011,0,1,0,0,0,0,0,0,0,-0.2657271610397767,0,1,0,-0.43719293513735735,0,0,1,0,0,0,0,0,0,1,-0.9353274499157239,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-3.5562036410029862,0,0,0,0,0,0,0,0,0,0,1,0,0,11.608244735642321
664,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.5465147819724192,0.025507312424143853,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.6485236402174868,0,0,0,0,0,0,0,0,1,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,0,0,-0.3072662566629214,0,0,0,1,0,-0.6214875596434448,0,0,0,0,0,0,1.2937463393016975,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-1.191866489299477,0,-0.042733224285717894,0.13842358460841014,-1.523624586424093,1,0.002056039815883832,0,0,0,0,0,0,0,0,0,0,0.9323283712736614,0,0,0,-0.9519510864697377,0,1,0,0,0,0,0,0,1,0,1,0,0,0.11230213656166942,1,0,0,0,0,1,1,-0.5709990188023237,1,1,0,0,0,0,0,0,1,1.0141553964311485,0,1,0,-0.18696766209657342,0,0,1,0,0,0,0,0,0,1,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,11.831386468789587
665,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,3.119146870212749,1.1185706713057402,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,0,0,0,0,0,0,0,0,0,2.252564287760512,0,0,0,0,0,1.1551131776427246,0,0,0,0,0,0,0,0,0,0,0,1.651822962652968,0,2.122399422084198,-2.287786364609687,0,1,2.089337833208689,0,0,0,0,0,1.0257703713152029,0,0,1,1,0,0,0.3218019424950903,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,1.0684137084961745,-1.3666746450513974,1.3848864157637923,0,2.853337376206039,0,0,0,0,1,0,0,0,0,1,-0.9775356588610953,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,-0.5709990188023237,0,0,0,0,0,0,0,1,1,0.3742141176956858,0,0,0,1.1058629152808104,0,0,1,0,0,0,0,0,0,0,0.9213102810477773,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,1,0,0,0,0,0,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.955129822091816
666,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.15072522993544535,0.9529550108691346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,0.8380984094380369,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,0,1,1.0144189098808294,0,0,0,0,0,0.7350777952636769,0,0,0,1,0,0,-0.650142454311517,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,0.0779370875985339,-1.3666746450513974,1.3848864157637923,0,-0.8521252888073285,0,0,0,0,0,0,1,0,0,1,1.6776411635213713,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,1,0,0.11230213656166942,1,1,1,0,0,0,0,-0.3476474330513192,0,0,0,0,0,0,0,0,1,0.3742141176956858,0,1,0,0.8973418544134903,0,0,1,0,0,0,0,0,1,0,0.3024310373932769,0,0,0,0,1.0604451297744593,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,12.348010479804225
667,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.5842090250235595,-0.20635461218710385,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,-0.5172362947592879,1,0,1,0,0,0,0,0,0,-0.7695224224301563,0,0,0,0,0,1.7123503167851262,0,0,0,1,0,0,0,0,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,1,1,1.090645131607204,0,0,1,0,0,-0.2823462209166644,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.191866489299477,0,0.8187017094531287,-0.6141255302214936,-0.0693690853301503,0,-4.557587953820696,0,0,0,0,0,0,1,1,0,0,0.14043352951046958,0,0,0,0.6082207166645792,0,1,0,0,0,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,1,0.05996921094426422,1,1,0,0,0,0,0,0,0,0.3742141176956858,0,0,0,-0.5623055716577493,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,0,0,0,-0.689349382208992,0,2.6084071391546537,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,1,0,0,0,0,0,0,1,0,0,11.767575435251748
668,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0.10219277686551524,0.48526163701431607,0.754216218345208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5172362947592879,1,0,0,0,0,0,1,0,0,0.7415209326651778,0,0,0,0,0,0.3320562018069514,0,0,0,0,0,0,0,1,0,0,0,0.31327676877901117,0,0.6303545073483519,0.1631729980640734,0,1,0.6849665956397184,0,0,0,0,0,0.6381802699131682,0,0,0,0,0,0,-0.650142454311517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8928267578906046,0,-0.23537694554255645,0.13842358460841014,-0.0693690853301503,0,-2.704856621314012,0,0,0,0,0,0,0,0,0,1,-0.23222286661338534,0,0,0,0.6082207166645792,0,1,1,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,1,0,0,0,0,0,0.8696187092916559,1,0,0,0,0,0,1,1,1,1.0141553964311485,0,1,0,0.6471165813727064,0,0,1,0,0,0,0,0,0,0,0.3024310373932769,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,0,0,0,0,0,1,1,0,0,0,-0.039621341189839385,1,0,0,0,0,0,0,0,0,0,1,0,0,12.173037959397275
669,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0.10219277686551524,0.48997341739570865,-0.5044628009729938,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38099169268324223,1,0,0,0,0,0,1,0,0,-0.7695224224301563,0,0,0,0,0,-0.1444504684137595,0,0,1,0,0,0,0,0,0,0,0,0.31327676877901117,0,-0.8616904073874944,0.1631729980640734,1,1,0.08807652042641165,0,0,0,0,0,0.1052438804853704,0,0,0,0,0,0,-0.650142454311517,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.14951986570443615,0,0.38226720581084744,-1.3666746450513974,-0.7964968358771216,0,-0.8521252888073285,0,0,0,0,0,0,0,0,0,0,0.04726943047950586,0,0,0,0.6082207166645792,0,1,0,0,1,0,0,0,0,0,1,0,0,0.11230213656166942,1,0,0,0,0,0,0,-0.5709990188023237,0,1,0,0,1,0,0,0,1,0.3742141176956858,0,0,0,0.8556376422400264,0,0,0,0,0,0,0,0,1,0,-0.3164482062612235,0,1,0,0,-0.689349382208992,0,-0.23837128912124986,1,0,0,0,0,1,1,0,0,0,-0.039621341189839385,0,0,0,0,0,0,0,0,0,0,1,0,0,12.031725210748633
